Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0185424147	293.232435	293.232435	293.232435	293.232435	0	0	0	25.0388	0	0	3
2	8	0	0.0370848294	293.436278	293.334356	293.232435	293.436278	0.101921274	0	0	52.657	0
3	10	0	0.0556272441	294.151817	293.606843	293.232435	294.151817	0.374408033	0	0	82.9591	0
4	12	0	0.0741696587	295.86633	294.171715	293.232435	295.86633	0.939279641	0	0	116.106	0
5	15	0	0.0927120734	299.185021	295.174376	293.232435	299.185021	1.94194089	0	0	152.182	0
6	17	0	0.111254488	304.703447	296.762555	293.232435	304.703447	3.53011941	0	0	191.589	0
7	19	0	0.129796903	312.672607	299.035419	293.232435	312.672607	5.80298398	0	0	235.97	0
8	21	0	0.148339317	322.247227	301.936895	293.232435	322.247227	8.70445991	0	0	281.645	0
9	24	0	0.166881732	334.504898	305.555562	293.232435	334.504898	12.3231269	0	0	329.552	0
10	26	0	0.185424147	347.207846	309.72079	293.232435	347.207846	16.4883553	0	0	379.665	0
11	28	0	0.203966562	367.819125	315.002457	293.232435	367.819125	21.7700221	0	0	433.233	0
12	30	0	0.222508976	385.412168	320.869933	293.232435	385.412168	27.637498	0	0	493.382	0
13	33	0	0.241051391	402.616138	327.158103	293.232435	402.616138	33.9256676	0	0	541.775	0
14	35	0	0.259593806	416.526662	333.541571	293.232435	416.526662	40.3091361	0	0	578.821	0
15	37	0	0.27813622	429.462879	339.936325	293.232435	429.462879	46.70389	0	0	604.872	0
16	39	0	0.296678635	441.122907	346.260487	293.232435	441.122907	53.0280514	0	0	626.478	0
17	42	0	0.31522105	450.267307	352.378535	293.232435	450.267307	59.1460996	0	0	631.169	0
18	44	0	0.333763464	457.698941	358.229668	293.232435	457.698941	64.9972333	0	0	637.565	0
19	46	0	0.352305879	463.921208	363.792381	293.232435	463.921208	70.5599459	0	0	640.2	0
20	48	0	0.370848294	468.763703	369.040947	293.232435	468.763703	75.808512	0	0	642.87	0
21	51	0	0.389390708	473.531653	374.016695	293.232435	473.531653	80.7842599	0	0	648.903	0
22	53	0	0.407933123	477.796309	378.73395	293.232435	477.796309	85.5015151	0	0	644.886	0
23	56	0	0.426475538	481.318032	383.194128	293.232435	481.318032	89.9616925	0	0	646.729	0
24	58	0	0.445017952	483.82261	387.386981	293.232435	483.82261	94.154546	0	0	646.879	0
25	60	0	0.463560367	485.806645	391.323768	293.232435	485.806645	98.0913325	0	0	645.963	0
26	63	0	0.482102782	488.273328	395.052597	293.232435	488.273328	101.820162	0	0	654.468	0
27	65	0	0.500645197	489.653597	398.556338	293.232435	489.653597	105.323903	0	0	647.113	0
28	67	0	0.519187611	490.806957	405.873913	293.436278	490.806957	112.539556	0	0	646.891	0
29	69	0	0.537730026	491.504976	413.20979	294.151817	491.504976	119.602947	0	0	646.291	0
30	71	0	0.556272441	492.210441	420.545295	295.86633	492.210441	126.37358	0	0	645.001	0
31	73	0	0.574814855	492.780712	427.83842	299.185021	492.780712	132.664044	0	0	645.159	0
32	76	0	0.59335727	493.399222	435.031539	304.703447	493.399222	138.268984	0	0	643.354	0
33	78	0	0.611899685	493.497982	442.023929	312.672607	493.497982	142.98851	0	0	641.857	0
34	80	0	0.630442099	494.116026	448.744056	322.247227	494.116026	146.80716	0	0	642.33	0
35	83	0	0.648984514	494.234491	455.113954	334.504898	494.234491	149.558392	0	0	646.493	0
36	86	0	0.667526929	494.565741	461.042134	347.207846	494.565741	147.357895	0	0	648.429	0
37	88	0	0.686069343	494.558776	466.499575	367.819125	494.565741	126.746616	0	0	643.663	0
38	91	0	0.704611758	494.559911	471.193679	385.412168	494.565741	109.153573	0	0	641.607	0
39	94	0	0.723154173	494.470956	475.232893	402.616138	494.565741	91.9496023	0	0	640.914	0
40	96	0	0.741696587	494.35649	478.630684	416.526662	494.565741	78.0390788	0	0	641.273	0
41	98	0	0.760239002	494.030985	481.501214	429.462879	494.565741	65.1028617	0	0	645.887	0
42	101	0	0.778781417	494.596719	483.913579	441.122907	494.596719	53.473812	0	0	649.058	0
43	103	0	0.797323831	494.555748	485.892573	450.267307	494.596719	44.3294127	0	0	649.407	0
44	105	0	0.815866246	494.976038	487.548452	457.698941	494.976038	37.2770968	0	0	642.417	0
45	108	0	0.834408661	494.953342	488.928244	463.921208	494.976038	31.0548296	0	0	645.117	0
46	110	0	0.852951076	494.62899	490.06557	468.763703	494.976038	26.2123347	0	0	643.783	0
47	112	0	0.87149349	494.546086	491.020473	473.531653	494.976038	21.4443851	0	0	643.851	0
48	115	0	0.890035905	494.599745	491.800772	477.796309	494.976038	17.179729	0	0	642.599	0
49	117	0	0.90857832	493.944672	492.39886	481.318032	494.976038	13.658006	0	0	646.551	0
50	120	0	0.927120734	494.399978	492.883376	483.82261	494.976038	11.1534276	0	0	643.753	0
51	122	0	0.945663149	494.984868	493.296793	485.806645	494.984868	9.17822276	0	0	649.461	0
52	125	0	0.964205564	495.011335	493.637708	488.273328	495.011335	6.7380064	0	0	642.11	0
53	127	0	0.982747978	493.971693	493.848758	489.653597	495.011335	5.3577379	0	0	644.846	0
54	129	0	1.00129039	494.122123	494.014259	490.806957	495.011335	4.20437814	6.02578554	100	641.81	0
