Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0185424147	101325.001	101325.001	101325.001	101325.001	0	0	0	2.24071	0	0	3
2	8	0	0.0370848294	101325.001	101325.001	101325.001	101325.001	1.45818922e-006	0	0	2.24071	0
3	10	0	0.0556272441	101325.001	101325.001	101325.001	101325.001	2.29124271e-006	0	0	2.24071	0
4	12	0	0.0741696587	101325.001	101325.001	101325.001	101325.001	2.79725646e-006	0	0	2.24071	0
5	15	0	0.0927120734	101325.001	101325.001	101325.001	101325.001	3.1406089e-006	0	0	2.24071	0
6	17	0	0.111254488	101325.001	101325.001	101325.001	101325.001	3.40328552e-006	0	0	2.24071	0
7	19	0	0.129796903	101325.001	101325.001	101325.001	101325.001	3.70884663e-006	0	0	2.24071	0
8	21	0	0.148339317	101325.001	101325.001	101325.001	101325.001	4.11285146e-006	0	0	2.24071	0
9	24	0	0.166881732	101325.001	101325.001	101325.001	101325.001	4.64793993e-006	0	0	2.24071	0
10	26	0	0.185424147	101325.001	101325.001	101325.001	101325.001	5.31844853e-006	0	0	2.24071	0
11	28	0	0.203966562	101325.001	101325.001	101325.001	101325.001	6.19323691e-006	0	0	2.24071	0
12	30	0	0.222508976	101325.001	101325.001	101325.001	101325.001	7.49874744e-006	0	0	2.24071	0
13	33	0	0.241051391	101325.001	101325.001	101325.001	101325.001	9.29489033e-006	0	0	2.24071	0
14	35	0	0.259593806	101325.001	101325.001	101325.001	101325.001	1.16352458e-005	0	0	2.24071	0
15	37	0	0.27813622	101325.001	101325.001	101325.001	101325.001	1.46023376e-005	0	0	2.24071	0
16	39	0	0.296678635	101325.001	101325.001	101325.001	101325.001	1.82366639e-005	0	0	2.24071	0
17	42	0	0.31522105	101325.001	101325.001	101325.001	101325.001	2.2518856e-005	0	0	2.24076	0
18	44	0	0.333763464	101325.001	101325.001	101325.001	101325.001	2.66819407e-005	0	0	2.24084	0
19	46	0	0.352305879	101325.001	101325.001	101325.001	101325.001	3.00798129e-005	0	0	2.24089	0
20	48	0	0.370848294	101325.001	101325.001	101325.001	101325.001	3.25165893e-005	0	0	2.24094	0
21	51	0	0.389390708	101325.001	101325.001	101325.001	101325.001	3.43155116e-005	0	0	2.24093	0
22	53	0	0.407933123	101325.001	101325.001	101325.001	101325.001	3.570634e-005	0	0	2.2409	0
23	56	0	0.426475538	101325.001	101325.001	101325.001	101325.001	3.65352025e-005	0	0	2.24099	0
24	58	0	0.445017952	101325.001	101325.001	101325.001	101325.001	3.65416345e-005	0	0	2.24103	0
25	60	0	0.463560367	101325.001	101325.001	101325.001	101325.001	3.65416345e-005	0	0	2.24101	0
26	63	0	0.482102782	101325.001	101325.001	101325.001	101325.001	3.65416345e-005	0	0	2.24093	0
27	65	0	0.500645197	101325.001	101325.001	101325.001	101325.001	3.65416345e-005	0	0	2.24085	0
28	67	0	0.519187611	101325.001	101325.001	101325.001	101325.001	3.50834453e-005	0	0	2.24079	0
29	69	0	0.537730026	101325.001	101325.001	101325.001	101325.001	3.42503918e-005	0	0	2.24076	0
30	71	0	0.556272441	101325.001	101325.001	101325.001	101325.001	3.3744378e-005	0	0	2.24075	0
31	73	0	0.574814855	101325.001	101325.001	101325.001	101325.001	3.34010256e-005	0	0	2.24075	0
32	76	0	0.59335727	101325.001	101325.001	101325.001	101325.001	3.37893143e-005	0	0	2.24076	0
33	78	0	0.611899685	101325.001	101325.001	101325.001	101325.001	3.42373678e-005	0	0	2.24077	0
34	80	0	0.630442099	101325.001	101325.001	101325.001	101325.001	3.45683657e-005	0	0	2.24078	0
35	83	0	0.648984514	101325.001	101325.001	101325.001	101325.001	3.47289897e-005	0	0	2.24078	0
