Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0185424147	-1.36753111e-011	-1.36753111e-011	-1.36753111e-011	-1.36753111e-011	0	0	0	0	0	0	3
2	8	0	0.0370848294	-1.34972115e-011	-1.35862613e-011	-1.36753111e-011	-1.34972115e-011	8.9049797e-014	0	0	0	0
3	10	0	0.0556272441	-1.33282704e-011	-1.35002643e-011	-1.36753111e-011	-1.33282704e-011	1.75046776e-013	0	0	0	0
4	12	0	0.0741696587	-1.28125566e-011	-1.33283374e-011	-1.36753111e-011	-1.28125566e-011	3.46973707e-013	0	0	0	0
5	15	0	0.0927120734	-1.06109663e-011	-1.27848632e-011	-1.36753111e-011	-1.06109663e-011	8.90447935e-013	0	0	0	0
6	17	0	0.111254488	-2.29215426e-012	-1.10360784e-011	-1.36753111e-011	-2.29215426e-012	2.63923276e-012	0	0	0	0
7	19	0	0.129796903	5.1085095e-011	-2.16162503e-012	-1.36753111e-011	5.1085095e-011	1.15136861e-011	0	0	0	0
8	21	0	0.148339317	1.93349182e-010	2.22772258e-011	-1.36753111e-011	1.93349182e-010	3.5952537e-011	0	0	0	0
9	24	0	0.166881732	4.83822165e-010	7.35599969e-011	-1.36753111e-011	4.83822165e-010	8.7235308e-011	0	0	0	0
10	26	0	0.185424147	9.89969101e-010	1.65200907e-010	-1.36753111e-011	9.89969101e-010	1.78876218e-010	0	0	0	0
11	28	0	0.203966562	1.80687186e-009	3.14443722e-010	-1.36753111e-011	1.80687186e-009	3.28119033e-010	0	0	0	0
12	30	0	0.222508976	4.41230313e-009	6.55932006e-010	-1.36753111e-011	4.41230313e-009	6.69607317e-010	0	0	0	0
13	33	0	0.241051391	8.55822607e-009	1.26380078e-009	-1.36753111e-011	8.55822607e-009	1.27747609e-009	0	0	0	0
14	35	0	0.259593806	1.4394532e-008	2.20171015e-009	-1.36753111e-011	1.4394532e-008	2.21538546e-009	0	0	0	0
15	37	0	0.27813622	2.20866195e-008	3.52737077e-009	-1.36753111e-011	2.20866195e-008	3.54104608e-009	0	0	0	0
16	39	0	0.296678635	3.15006822e-008	5.27570273e-009	-1.36753111e-011	3.15006822e-008	5.28937805e-009	0	0	0	0
17	42	0	0.31522105	5.07101322e-008	7.94831623e-009	-1.36753111e-011	5.07101322e-008	7.96199154e-009	0	0	0	0
18	44	0	0.333763464	7.44661944e-008	1.16437539e-008	-1.36753111e-011	7.44661944e-008	1.16574292e-008	0	0	0	0
19	46	0	0.352305879	1.02076666e-007	1.64033809e-008	-1.36753111e-011	1.02076666e-007	1.64170562e-008	0	0	0	0
20	48	0	0.370848294	1.33475261e-007	2.22569749e-008	-1.36753111e-011	1.33475261e-007	2.22706502e-008	0	0	0	0
21	51	0	0.389390708	1.66868539e-007	2.91432398e-008	-1.36753111e-011	1.66868539e-007	2.91569152e-008	0	0	0	0
22	53	0	0.407933123	2.23250986e-007	3.79663192e-008	-1.36753111e-011	2.23250986e-007	3.79799945e-008	0	0	0	0
23	56	0	0.426475538	2.81270964e-007	4.8544782e-008	-1.36753111e-011	2.81270964e-007	4.85584573e-008	0	0	0	0
24	58	0	0.445017952	3.41263897e-007	6.07414118e-008	-1.36753111e-011	3.41263897e-007	6.07550871e-008	0	0	0	0
25	60	0	0.463560367	3.99284553e-007	7.42831375e-008	-1.36753111e-011	3.99284553e-007	7.42968128e-008	0	0	0	0
26	63	0	0.482102782	4.5556828e-007	8.89479506e-008	-1.36753111e-011	4.5556828e-007	8.89616259e-008	0	0	0	0
27	65	0	0.500645197	5.32184939e-007	1.05364135e-007	-1.36753111e-011	5.32184939e-007	1.05377811e-007	0	0	0	0
28	67	0	0.519187611	6.02943064e-007	1.27695866e-007	-1.34972115e-011	6.02943064e-007	1.27709453e-007	0	0	0	0
29	69	0	0.537730026	6.62712847e-007	1.52241287e-007	-1.33282704e-011	6.62712847e-007	1.52254787e-007	0	0	0	0
30	71	0	0.556272441	7.11514803e-007	1.7859418e-007	-1.28125566e-011	7.11514803e-007	1.78607509e-007	0	0	0	0
31	73	0	0.574814855	7.50690732e-007	2.06398015e-007	-1.06109663e-011	7.50690732e-007	2.064108e-007	0	0	0	0
32	76	0	0.59335727	7.92283152e-007	2.35742229e-007	-2.29215426e-012	7.92283152e-007	2.35753265e-007	0	0	0	0
33	78	0	0.611899685	8.23457394e-007	2.66240736e-007	5.1085095e-011	8.23457394e-007	2.66242897e-007	0	0	0	0
34	80	0	0.630442099	8.46053284e-007	2.9757415e-007	1.93349182e-010	8.46053284e-007	2.97551873e-007	0	0	0	0
35	83	0	0.648984514	8.64073983e-007	3.2956973e-007	4.83822165e-010	8.64073983e-007	3.2949617e-007	0	0	0	0
36	86	0	0.667526929	8.76589183e-007	3.62018076e-007	9.89969101e-010	8.76589183e-007	3.61852875e-007	0	0	0	0
37	88	0	0.686069343	8.88754346e-007	3.94898238e-007	1.80687186e-009	8.88754346e-007	3.94583795e-007	0	0	0	0
38	91	0	0.704611758	8.96120424e-007	4.28020962e-007	4.41230313e-009	8.96120424e-007	4.2736503e-007	0	0	0	0
39	94	0	0.723154173	9.00593673e-007	4.61212865e-007	8.55822607e-009	9.00593673e-007	4.59949064e-007	0	0	0	0
40	96	0	0.741696587	9.02960375e-007	4.94338871e-007	1.4394532e-008	9.02960375e-007	4.9213716e-007	0	0	0	0
41	98	0	0.760239002	9.0534306e-007	5.27336964e-007	2.20866195e-008	9.0534306e-007	5.23809593e-007	0	0	0	0
42	101	0	0.778781417	9.04912337e-007	5.60034213e-007	3.15006822e-008	9.0534306e-007	5.5475851e-007	0	0	0	0
43	103	0	0.797323831	9.04135624e-007	5.92354026e-007	5.07101322e-008	9.0534306e-007	5.84405709e-007	0	0	0	0
44	105	0	0.815866246	9.05027693e-007	6.23995417e-007	7.44661944e-008	9.0534306e-007	6.12351663e-007	0	0	0	0
45	108	0	0.834408661	9.03409185e-007	6.54697009e-007	1.02076666e-007	9.0534306e-007	6.38293628e-007	0	0	0	0
46	110	0	0.852951076	9.03980916e-007	6.84397166e-007	1.33475261e-007	9.0534306e-007	6.62140192e-007	0	0	0	0
47	112	0	0.87149349	9.04026339e-007	7.12936095e-007	1.66868539e-007	9.0534306e-007	6.83792855e-007	0	0	0	0
48	115	0	0.890035905	9.03333787e-007	7.40212586e-007	2.23250986e-007	9.0534306e-007	6.82092074e-007	0	0	0	0
49	117	0	0.90857832	9.02379829e-007	7.65365506e-007	2.81270964e-007	9.0534306e-007	6.24072096e-007	0	0	0	0
50	120	0	0.927120734	9.02361769e-007	7.88368869e-007	3.41263897e-007	9.0534306e-007	5.64079163e-007	0	0	0	0
51	122	0	0.945663149	9.0064299e-007	8.09086613e-007	3.99284553e-007	9.0534306e-007	5.06058506e-007	0	0	0	0
52	125	0	0.964205564	9.01863057e-007	8.27700632e-007	4.5556828e-007	9.0534306e-007	4.4977478e-007	0	0	0	0
53	127	0	0.982747978	9.00717828e-007	8.44187652e-007	5.32184939e-007	9.0534306e-007	3.73158121e-007	0	0	0	0
54	129	0	1.00129039	9.00793195e-007	8.5783981e-007	6.02943064e-007	9.0534306e-007	3.02399996e-007	1.20417887e-007	0	0	0
