Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
41	157	0	0.620441923	5.38881484e-006	2.33480124e-006	-5.45247566e-011	5.38881484e-006	2.33485618e-006	0	0	0	0
42	162	0	0.635574653	5.39368946e-006	2.49344077e-006	-4.44675653e-011	5.39368946e-006	2.49349455e-006	0	0	0	0
43	167	0	0.650707382	5.3882474e-006	2.65191994e-006	-8.89925817e-012	5.39368946e-006	2.65196923e-006	0	0	0	0
44	172	0	0.665840112	5.38754612e-006	2.81037744e-006	8.54555668e-011	5.39368946e-006	2.81041448e-006	0	0	0	0
45	177	0	0.680972842	5.38339191e-006	2.96870998e-006	7.08565616e-010	5.39368946e-006	2.96868489e-006	0	0	0	0
46	182	0	0.696105572	5.38401302e-006	3.12704247e-006	2.26457114e-009	5.39368946e-006	3.12684511e-006	0	0	0	0
47	186	0	0.711238302	5.38544797e-006	3.28537139e-006	5.44984373e-009	5.39368946e-006	3.28479885e-006	0	0	0	0
48	190	0	0.726371032	5.38653321e-006	3.44363855e-006	1.12922826e-008	5.39368946e-006	3.44235136e-006	0	0	0	0
49	194	0	0.741503761	5.38672107e-006	3.6017394e-006	2.11877658e-008	5.39368946e-006	3.59920842e-006	0	0	0	0
50	198	0	0.756636491	5.38844777e-006	3.75959998e-006	5.17524901e-008	5.39368946e-006	3.75417363e-006	0	0	0	0
51	201	0	0.771769221	5.38815293e-006	3.91655294e-006	1.03195117e-007	5.39368946e-006	3.90569498e-006	0	0	0	0
52	205	0	0.786901951	5.38960727e-006	4.07203565e-006	1.81065677e-007	5.39368946e-006	4.05221939e-006	0	0	0	0
53	209	0	0.802034681	5.38517136e-006	4.22509758e-006	2.89176741e-007	5.39368946e-006	4.1918133e-006	0	0	0	0
54	213	0	0.817167411	5.38662818e-006	4.37502262e-006	4.29720299e-007	5.39368946e-006	4.32286044e-006	0	0	0	0
55	217	0	0.83230014	5.38535534e-006	4.52077659e-006	7.17916447e-007	5.39368946e-006	4.43835285e-006	0	0	0	0
56	222	0	0.84743287	5.38727908e-006	4.65811079e-006	1.06772766e-006	5.39368946e-006	4.32596179e-006	0	0	0	0
57	227	0	0.8625656	5.38739173e-006	4.78515973e-006	1.45948341e-006	5.39368946e-006	3.93420605e-006	0	0	0	0
58	230	0	0.87769833	5.39119252e-006	4.90079824e-006	1.87304471e-006	5.39368946e-006	3.52064475e-006	0	0	0	0
59	234	0	0.89283106	5.38987161e-006	5.00423432e-006	2.28660195e-006	5.39368946e-006	3.10708751e-006	0	0	0	0
60	238	0	0.907963789	5.39265674e-006	5.09558887e-006	2.87194882e-006	5.39368946e-006	2.52174063e-006	0	0	0	0
61	242	0	0.923096519	5.39137797e-006	5.16968973e-006	3.3905778e-006	5.39368946e-006	2.00311166e-006	0	0	0	0
62	247	0	0.938229249	5.39261523e-006	5.22857319e-006	3.83594798e-006	5.39368946e-006	1.55774148e-006	0	0	0	0
63	250	0	0.953361979	5.39465851e-006	5.27441761e-006	4.19961254e-006	5.39465851e-006	1.19504597e-006	0	0	0	0
64	254	0	0.968494709	5.39725128e-006	5.30964228e-006	4.48317707e-006	5.39725128e-006	9.14074215e-007	0	0	0	0
65	258	0	0.983627439	5.39503706e-006	5.33646169e-006	4.77430479e-006	5.39725128e-006	6.22946495e-007	0	0	0	0
66	262	0	0.998760168	5.39463473e-006	5.35470669e-006	4.97036036e-006	5.39725128e-006	4.26890927e-007	0	0	0	0
67	266	0	1.0138929	5.39106411e-006	5.36708033e-006	5.10261339e-006	5.39725128e-006	2.94637891e-007	7.29247048e-007	0	0	0
