Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
57	227	0	0.8625656	472.423629	472.526101	470.429515	473.780008	3.3504929	0	0	611.994	0
58	230	0	0.87769833	472.277034	472.58044	471.214032	473.780008	2.56597511	0	0	612.14	0
59	234	0	0.89283106	472.769283	472.616947	471.214032	473.780008	2.56597511	0	0	612.343	0
60	238	0	0.907963789	472.753491	472.662225	471.657004	473.780008	2.12300388	0	0	611.656	0
61	242	0	0.923096519	472.244375	472.679501	471.84867	473.780008	1.93133742	0	0	611.94	0
62	247	0	0.938229249	472.053479	472.685525	471.884303	473.780008	1.89570417	0	0	611.776	0
63	250	0	0.953361979	472.304153	472.684648	471.884303	473.780008	1.89570417	0	0	611.944	0
64	254	0	0.968494709	473.034154	472.709728	471.884303	473.780008	1.89570417	0	0	611.694	0
65	258	0	0.983627439	473.449471	472.710887	471.884303	473.780008	1.89570417	0	0	612.455	0
66	262	0	0.998760168	472.806395	472.703592	471.884303	473.780008	1.89570417	0	0	612.26	0
67	266	0	1.0138929	473.060046	472.719601	471.884303	473.780008	1.89570417	5.40962041	100	612.144	0
