Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0151327298	293.20422	293.20422	293.20422	293.20422	0	0	0	27.0692	0	0	3
2	13	0	0.0302654596	293.227891	293.216055	293.20422	293.227891	0.0118356078	0	0	56.8257	0
3	16	0	0.0453981895	293.341163	293.257758	293.20422	293.341163	0.0535381936	0	0	89.852	0
4	20	0	0.0605309193	293.620072	293.348336	293.20422	293.620072	0.144116733	0	0	126.334	0
5	23	0	0.0756636491	294.107349	293.500139	293.20422	294.107349	0.295919166	0	0	166.446	0
6	26	0	0.0907963789	294.997576	293.749712	293.20422	294.997576	0.545491966	0	0	210.496	0
7	30	0	0.105929109	296.827298	294.189367	293.20422	296.827298	0.985147126	0	0	258.861	0
8	34	0	0.121061839	299.300513	294.82826	293.20422	299.300513	1.62404039	0	0	311.88	0
9	37	0	0.136194568	302.414501	295.671176	293.20422	302.414501	2.466956	0	0	369.838	0
10	41	0	0.151327298	306.357591	296.739817	293.20422	306.357591	3.53559749	0	0	432.92	0
11	45	0	0.166460028	311.970432	298.124419	293.20422	311.970432	4.92019887	0	0	502.245	0
12	48	0	0.181592758	317.85931	299.768993	293.20422	317.85931	6.56477319	0	0	576.797	0
13	51	0	0.196725488	323.651533	301.606111	293.20422	323.651533	8.40189164	0	0	657.092	0
14	55	0	0.211858218	330.134208	303.643833	293.20422	330.134208	10.4396128	0	0	742.635	0
15	58	0	0.226990947	335.334186	305.756523	293.20422	335.334186	12.5523031	0	0	833.358	0
16	62	0	0.242123677	344.091733	308.152473	293.20422	344.091733	14.9482537	0	0	929.173	0
17	65	0	0.257256407	351.974502	310.73024	293.20422	351.974502	17.5260201	0	0	1026.83	0
18	68	0	0.272389137	359.953152	313.464846	293.20422	359.953152	20.2606263	0	0	1125.93	0
19	72	0	0.287521867	366.803915	316.272166	293.20422	366.803915	23.0679458	0	0	1219.32	0
20	75	0	0.302654596	373.975662	319.15734	293.20422	373.975662	25.9531206	0	0	1300.24	0
21	79	0	0.317787326	382.926014	322.193944	293.20422	382.926014	28.9897241	0	0	1368.73	0
22	82	0	0.332920056	389.558201	325.255956	293.20422	389.558201	32.0517358	0	0	1410.97	0
23	85	0	0.348052786	395.227146	328.298181	293.20422	395.227146	35.0939615	0	0	1439.04	0
24	89	0	0.363185516	399.596532	331.268946	293.20422	399.596532	38.0647261	0	0	1458.84	0
25	92	0	0.378318246	403.697614	334.166093	293.20422	403.697614	40.9618728	0	0	1482.32	0
26	96	0	0.393450975	406.300438	336.94049	293.20422	406.300438	43.7362707	0	0	1510.41	0
27	99	0	0.408583705	407.843872	339.566542	293.20422	407.843872	46.3623219	0	0	1534.54	0
28	103	0	0.423716435	409.667755	342.070156	293.20422	409.667755	48.8659367	0	0	1559.74	0
29	107	0	0.438849165	412.60664	344.502449	293.20422	412.60664	51.2982292	0	0	1581.27	0
30	110	0	0.453981895	414.633346	346.840146	293.20422	414.633346	53.6359258	0	0	1600.74	0
31	114	0	0.469114625	418.03131	349.136635	293.20422	418.03131	55.932415	0	0	1616.57	0
32	117	0	0.484247354	420.724987	351.373771	293.20422	420.724987	58.1695509	0	0	1626.54	0
33	121	0	0.499380084	423.840128	353.569721	293.20422	423.840128	60.3655012	0	0	1630.06	0
34	124	0	0.514512814	426.404755	355.711928	293.20422	426.404755	62.5077081	0	0	1629.22	0
35	128	0	0.529645544	429.650673	359.725059	293.227891	429.650673	66.5090035	0	0	1632.43	0
36	132	0	0.544778274	431.203221	363.783157	293.341163	431.203221	70.5253988	0	0	1639.55	0
37	135	0	0.559911003	432.575406	367.878282	293.620072	432.575406	74.5299451	0	0	1647.58	0
38	139	0	0.575043733	433.606545	371.995531	294.107349	433.606545	78.4953918	0	0	1651.54	0
39	142	0	0.590176463	436.261175	376.176526	294.997576	436.261175	82.4268139	0	0	1657.57	0
40	145	0	0.605309193	437.356722	380.363559	296.827298	437.356722	86.1741925	0	0	1659.81	0
41	149	0	0.620441923	437.998126	384.515643	299.300513	437.998126	89.6873824	0	0	1657.5	0
42	152	0	0.635574653	437.761256	388.588017	302.414501	437.998126	92.9168416	0	0	1660.16	0
43	155	0	0.650707382	437.915368	392.573337	306.357591	437.998126	95.8335197	0	0	1658.29	0
44	159	0	0.665840112	437.726606	396.437132	311.970432	437.998126	98.3127129	0	0	1657.96	0
45	162	0	0.680972842	438.850387	400.168895	317.85931	438.850387	100.399902	0	0	1660.23	0
46	166	0	0.696105572	438.895832	403.728793	323.651533	438.895832	102.122681	0	0	1663.86	0
47	169	0	0.711238302	438.376055	407.103043	330.134208	438.895832	103.459211	0	0	1661.1	0
48	173	0	0.726371032	438.192061	410.281215	335.334186	438.895832	103.561646	0	0	1666.15	0
49	176	0	0.741503761	438.417752	413.313085	344.091733	438.895832	94.8040989	0	0	1674.66	0
50	180	0	0.756636491	438.431156	416.087774	351.974502	438.895832	86.9213297	0	0	1672.65	0
51	183	0	0.771769221	439.389434	418.658801	359.953152	439.389434	79.4362822	0	0	1672.03	0
52	187	0	0.786901951	438.450844	420.967557	366.803915	439.389434	72.5855194	0	0	1670.92	0
53	190	0	0.802034681	439.686753	423.11117	373.975662	439.686753	65.7110911	0	0	1671.83	0
54	194	0	0.817167411	439.593701	425.041112	382.926014	439.686753	56.7607388	0	0	1672.34	0
55	197	0	0.83230014	439.876838	426.716136	389.558201	439.876838	50.3186364	0	0	1674.13	0
56	200	0	0.84743287	440.300742	428.208564	395.227146	440.300742	45.0735955	0	0	1675.61	0
57	204	0	0.8625656	440.596523	429.542957	399.596532	440.596523	40.9999912	0	0	1675.2	0
58	207	0	0.87769833	440.05481	430.732907	403.697614	440.596523	36.898909	0	0	1670.43	0
59	211	0	0.89283106	441.967865	431.858502	406.300438	441.967865	35.6674269	0	0	1676.25	0
60	214	0	0.907963789	440.81491	432.873634	407.843872	441.967865	34.1239925	0	0	1673.91	0
61	217	0	0.923096519	440.101905	433.8224	409.667755	441.967865	32.3001099	0	0	1673.6	0
62	221	0	0.938229249	439.699116	434.705675	412.60664	441.967865	29.3612249	0	0	1669.45	0
63	225	0	0.953361979	440.621639	435.529646	414.633346	441.967865	27.3345188	0	0	1669.74	0
64	229	0	0.968494709	439.665065	436.265873	418.03131	441.967865	23.9365543	0	0	1667.75	0
65	233	0	0.983627439	440.250896	436.91939	420.724987	441.967865	21.2428782	0	0	1669.11	0
66	237	0	0.998760168	439.379711	437.468058	423.840128	441.967865	18.1277362	0	0	1670.27	0
67	240	0	1.0138929	438.698255	437.905062	426.404755	441.967865	15.5631093	4.45880105	28.6	1672.35	0
68	243	0	1.02902563	437.976122	438.245396	429.650673	441.967865	12.3171915	4.45880105	36.1	1671.09	0
69	247	0	1.04415836	439.561417	438.536889	431.203221	441.967865	10.7646434	4.45880105	41.4	1675.31	0
70	250	0	1.05929109	438.956879	438.764937	432.575406	441.967865	9.39245849	4.45880105	47.4	1674.55	0
71	255	0	1.07442382	440.160026	438.988014	433.606545	441.967865	8.36131998	4.45880105	53.3	1673.42	0
