Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0151327298	293.204445	293.204445	293.204445	293.204445	0	0	0	27.0692	0	0	3
2	13	0	0.0302654596	293.246027	293.225236	293.204445	293.246027	0.020790742	0	0	56.8257	0
3	16	0	0.0453981895	293.42898	293.293151	293.204445	293.42898	0.088705573	0	0	89.852	0
4	20	0	0.0605309193	293.955861	293.458828	293.204445	293.955861	0.254383155	0	0	126.334	0
5	23	0	0.0756636491	295.068153	293.780693	293.204445	295.068153	0.576248065	0	0	166.446	0
6	26	0	0.0907963789	296.958789	294.310376	293.204445	296.958789	1.10593076	0	0	210.496	0
7	30	0	0.105929109	300.821426	295.240526	293.204445	300.821426	2.03608072	0	0	258.861	0
8	34	0	0.121061839	306.184084	296.608471	293.204445	306.184084	3.40402547	0	0	311.88	0
9	37	0	0.136194568	312.855063	298.413648	293.204445	312.855063	5.20920242	0	0	369.838	0
10	41	0	0.151327298	320.618315	300.634114	293.204445	320.618315	7.42966912	0	0	432.92	0
11	45	0	0.166460028	332.10862	303.495433	293.204445	332.10862	10.2909878	0	0	502.245	0
12	48	0	0.181592758	343.424359	306.822844	293.204445	343.424359	13.6183984	0	0	576.797	0
13	51	0	0.196725488	354.487607	310.489364	293.204445	354.487607	17.2849187	0	0	657.092	0
14	55	0	0.211858218	367.412112	314.555274	293.204445	367.412112	21.3508292	0	0	742.635	0
15	58	0	0.226990947	379.806869	318.905381	293.204445	379.806869	25.7009355	0	0	833.358	0
16	62	0	0.242123677	392.954695	323.533463	293.204445	392.954695	30.3290177	0	0	929.173	0
17	65	0	0.257256407	408.753807	328.546424	293.204445	408.753807	35.3419791	0	0	1026.83	0
18	68	0	0.272389137	424.01217	333.850077	293.204445	424.01217	40.6456316	0	0	1125.93	0
19	72	0	0.287521867	440.211416	339.448042	293.204445	440.211416	46.2435969	0	0	1219.32	0
20	75	0	0.302654596	456.554745	345.303377	293.204445	456.554745	52.098932	0	0	1300.24	0
21	79	0	0.317787326	474.554018	351.45817	293.204445	474.554018	58.2537244	0	0	1368.73	0
22	82	0	0.332920056	486.635515	357.602594	293.204445	486.635515	64.3981492	0	0	1410.97	0
23	85	0	0.348052786	498.452435	363.726501	293.204445	498.452435	70.5220554	0	0	1439.04	0
24	89	0	0.363185516	509.060759	369.782095	293.204445	509.060759	76.5776495	0	0	1458.84	0
25	92	0	0.378318246	520.854382	375.824986	293.204445	520.854382	82.620541	0	0	1482.32	0
26	96	0	0.393450975	537.561654	382.045627	293.204445	537.561654	88.841182	0	0	1510.41	0
27	99	0	0.408583705	553.441038	388.393605	293.204445	553.441038	95.1891602	0	0	1534.54	0
28	103	0	0.423716435	565.959695	394.735251	293.204445	565.959695	101.530806	0	0	1559.74	0
29	107	0	0.438849165	578.126836	401.059099	293.204445	578.126836	107.854654	0	0	1581.27	0
30	110	0	0.453981895	588.947905	407.322059	293.204445	588.947905	114.117614	0	0	1600.74	0
31	114	0	0.469114625	601.590279	413.588776	293.204445	601.590279	120.384331	0	0	1616.57	0
32	117	0	0.484247354	612.685806	419.810558	293.204445	612.685806	126.606113	0	0	1626.54	0
33	121	0	0.499380084	622.633018	425.956693	293.204445	622.633018	132.752248	0	0	1630.06	0
34	124	0	0.514512814	630.031609	431.958897	293.204445	630.031609	138.754452	0	0	1629.22	0
35	128	0	0.529645544	636.132343	442.045012	293.246027	636.132343	148.819776	0	0	1632.43	0
36	132	0	0.544778274	640.752693	452.265796	293.42898	640.752693	158.972645	0	0	1639.55	0
37	135	0	0.559911003	643.618769	462.565495	293.955861	643.618769	169.106667	0	0	1647.58	0
38	139	0	0.575043733	645.010702	472.890638	295.068153	645.010702	179.109945	0	0	1651.54	0
