Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
56	200	0	0.84743287	101325.044	101325.045	101325.034	101325.053	0.018572536	0	0	73.5954	0
57	204	0	0.8625656	101325.044	101325.045	101325.044	101325.053	0.00873525233	0	0	73.598	0
58	207	0	0.87769833	101325.044	101325.045	101325.044	101325.053	0.00875493583	0	0	73.5812	0
59	211	0	0.89283106	101325.044	101325.045	101325.044	101325.053	0.00877385879	0	0	73.5817	0
60	214	0	0.907963789	101325.044	101325.045	101325.044	101325.052	0.00863254501	0	0	73.5649	0
61	217	0	0.923096519	101325.044	101325.045	101325.044	101325.051	0.0074194882	0	0	73.5566	0
62	221	0	0.938229249	101325.044	101325.044	101325.044	101325.049	0.00545491032	0	0	73.5541	0
63	225	0	0.953361979	101325.044	101325.044	101325.044	101325.048	0.00384970928	0	0	73.5697	0
64	229	0	0.968494709	101325.044	101325.044	101325.044	101325.046	0.00232990675	0	0	73.5638	0
65	233	0	0.983627439	101325.044	101325.044	101325.044	101325.045	0.00117566557	0	0	73.5802	0
66	237	0	0.998760168	101325.044	101325.044	101325.044	101325.045	0.00120198893	0	0	73.5696	0
67	240	0	1.0138929	101325.044	101325.044	101325.044	101325.045	0.00120400365	0.00371647269	0	73.5855	0
68	243	0	1.02902563	101325.044	101325.044	101325.044	101325.045	0.00121237348	0.00371647269	0	73.5895	0
69	247	0	1.04415836	101325.044	101325.044	101325.044	101325.045	0.00101498689	0.00371647269	0	73.5976	0
70	250	0	1.05929109	101325.044	101325.044	101325.044	101325.045	0.000938462952	0.00371647269	0	73.5774	0
71	255	0	1.07442382	101325.044	101325.044	101325.044	101325.045	0.000937314762	0.00371647269	0	73.59	0
72	259	0	1.08955655	101325.044	101325.044	101325.044	101325.045	0.000955468568	0.00371647269	0	73.5793	0
73	263	0	1.10468928	101325.044	101325.044	101325.044	101325.044	0.000927032757	0.00371647269	0	73.5824	0
74	267	0	1.11982201	101325.044	101325.044	101325.044	101325.044	0.000826866337	0.00371647269	0	73.5633	0
