Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0151327298	0.233202658	0.233202658	0.233202658	0.233202658	0	0	0	0	0	0	3
2	13	0	0.0302654596	0.714134271	0.473668464	0.233202658	0.714134271	0.240465806	0	0	0	0
3	16	0	0.0453981895	1.20251627	0.716617732	0.233202658	1.20251627	0.483415074	0	0	0	0
4	20	0	0.0605309193	1.82250322	0.993089103	0.233202658	1.82250322	0.759886445	0	0	0	0
5	23	0	0.0756636491	2.62356888	1.31918506	0.233202658	2.62356888	1.0859824	0	0	0	0
6	26	0	0.0907963789	3.40111744	1.66617379	0.233202658	3.40111744	1.43297113	0	0	0	0
7	30	0	0.105929109	4.26338892	2.03720452	0.233202658	4.26338892	1.80400186	0	0	0	0
8	34	0	0.121061839	5.23579328	2.43702812	0.233202658	5.23579328	2.20382546	0	0	0	0
9	37	0	0.136194568	6.17687373	2.85256652	0.233202658	6.17687373	2.61936386	0	0	0	0
10	41	0	0.151327298	7.4135111	3.30866098	0.233202658	7.4135111	3.07545832	0	0	0	0
11	45	0	0.166460028	8.70787534	3.79949865	0.233202658	8.70787534	3.56629599	0	0	0	0
12	48	0	0.181592758	10.0522085	4.3205578	0.233202658	10.0522085	4.08735515	0	0	0	0
13	51	0	0.196725488	11.3377822	4.8603443	0.233202658	11.3377822	4.62714164	0	0	0	0
14	55	0	0.211858218	12.6710737	5.41825354	0.233202658	12.6710737	5.18505089	0	0	0	0
15	58	0	0.226990947	13.9492008	5.98698336	0.233202658	13.9492008	5.7537807	0	0	0	0
16	62	0	0.242123677	15.1118171	6.55728547	0.233202658	15.1118171	6.32408281	0	0	0	0
17	65	0	0.257256407	16.2101677	7.12510207	0.233202658	16.2101677	6.89189941	0	0	0	0
18	68	0	0.272389137	17.3026624	7.69052209	0.233202658	17.3026624	7.45731943	0	0	0	0
19	72	0	0.287521867	18.1031689	8.23855613	0.233202658	18.1031689	8.00535347	0	0	0	0
20	75	0	0.302654596	18.8181089	8.76753377	0.233202658	18.8181089	8.53433111	0	0	0	0
21	79	0	0.317787326	19.1477437	9.26182948	0.233202658	19.1477437	9.02862682	0	0	0	0
22	82	0	0.332920056	19.2549656	9.71606294	0.233202658	19.2549656	9.48286028	0	0	0	0
