Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0151327298	293.199993	293.199993	293.199993	293.199993	0	0	0	25.3783	0	0	3
2	13	0	0.0302654596	293.200027	293.20001	293.199993	293.200027	1.70205799e-005	0	0	52.4019	0
3	16	0	0.0453981895	293.200086	293.200035	293.199993	293.200086	4.22736968e-005	0	0	80.8142	0
4	20	0	0.0605309193	293.200178	293.200071	293.199993	293.200178	7.78875336e-005	0	0	113.821	0
5	23	0	0.0756636491	293.200316	293.20012	293.199993	293.200316	0.000126820842	0	0	149.495	0
6	26	0	0.0907963789	293.200653	293.200209	293.199993	293.200653	0.000215626457	0	0	188.571	0
7	30	0	0.105929109	293.201251	293.200358	293.199993	293.201251	0.000364559409	0	0	226.495	0
8	34	0	0.121061839	293.202113	293.200577	293.199993	293.202113	0.000583982358	0	0	270.064	0
9	37	0	0.136194568	293.203186	293.200867	293.199993	293.203186	0.000873875969	0	0	325.661	0
10	41	0	0.151327298	293.204515	293.201232	293.199993	293.204515	0.00123873209	0	0	374.422	0
11	45	0	0.166460028	293.20688	293.201745	293.199993	293.20688	0.00175222486	0	0	438.784	0
12	48	0	0.181592758	293.209642	293.202403	293.199993	293.209642	0.00241029178	0	0	505.341	0
13	51	0	0.196725488	293.21282	293.203205	293.199993	293.21282	0.00321159212	0	0	574.02	0
14	55	0	0.211858218	293.21647	293.204152	293.199993	293.21647	0.00415910627	0	0	644.411	0
15	58	0	0.226990947	293.220594	293.205248	293.199993	293.220594	0.0052552321	0	0	717.139	0
16	62	0	0.242123677	293.227457	293.206636	293.199993	293.227457	0.00664328635	0	0	794.074	0
17	65	0	0.257256407	293.235018	293.208306	293.199993	293.235018	0.00831279665	0	0	871.817	0
18	68	0	0.272389137	293.243513	293.210262	293.199993	293.243513	0.0102687768	0	0	946.221	0
19	72	0	0.287521867	293.252739	293.212497	293.199993	293.252739	0.0125044166	0	0	1014.85	0
20	75	0	0.302654596	293.262742	293.21501	293.199993	293.262742	0.0150166471	0	0	1074.82	0
21	79	0	0.317787326	293.277828	293.218001	293.199993	293.277828	0.0180079888	0	0	1135.52	0
22	82	0	0.332920056	293.291684	293.22135	293.199993	293.291684	0.0213572111	0	0	1168.71	0
23	85	0	0.348052786	293.304263	293.224955	293.199993	293.304263	0.0249621069	0	0	1192.51	0
24	89	0	0.363185516	293.316017	293.228749	293.199993	293.316017	0.0287563402	0	0	1217.08	0
25	92	0	0.378318246	293.327779	293.23271	293.199993	293.327779	0.032717513	0	0	1232.69	0
26	96	0	0.393450975	293.34585	293.237062	293.199993	293.34585	0.0370690177	0	0	1263.79	0
27	99	0	0.408583705	293.365686	293.241826	293.199993	293.365686	0.0418328573	0	0	1274.87	0
