Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0151327298	293.443858	293.443858	293.443858	293.443858	0	0	0	24.9629	0	0	3
2	13	0	0.0302654596	294.140244	293.792051	293.443858	294.140244	0.348192924	0	0	52.2177	0
3	19	0	0.0453981895	295.50779	294.363964	293.443858	295.50779	0.920106192	0	0	82.4162	0
4	24	0	0.0605309193	297.686003	295.194474	293.443858	297.686003	1.75061609	0	0	116	0
5	28	0	0.0756636491	300.827782	296.321135	293.443858	300.827782	2.87727768	0	0	152.822	0
6	31	0	0.0907963789	305.907702	297.918897	293.443858	305.907702	4.47503882	0	0	193.234	0
7	36	0	0.105929109	312.402884	299.988038	293.443858	312.402884	6.54417992	0	0	237.153	0
8	40	0	0.121061839	321.184492	302.637594	293.443858	321.184492	9.1937367	0	0	284.597	0
9	43	0	0.136194568	330.89379	305.777172	293.443858	330.89379	12.333314	0	0	335.581	0
10	47	0	0.151327298	342.748311	309.474286	293.443858	342.748311	16.030428	0	0	389.936	0
11	50	0	0.166460028	358.77854	313.956491	293.443858	358.77854	20.5126329	0	0	449.157	0
12	54	0	0.181592758	374.612176	319.011131	293.443858	374.612176	25.5672734	0	0	509.163	0
13	58	0	0.196725488	389.761915	324.453499	293.443858	389.761915	31.0096413	0	0	569.371	0
14	61	0	0.211858218	404.382408	330.162707	293.443858	404.382408	36.7188491	0	0	626.018	0
15	65	0	0.226990947	417.674949	335.996856	293.443858	417.674949	42.5529986	0	0	674.888	0
16	69	0	0.242123677	431.344376	341.956076	293.443858	431.344376	48.5122185	0	0	713.814	0
17	73	0	0.257256407	443.28755	347.916751	293.443858	443.28755	54.4728935	0	0	740.302	0
18	77	0	0.272389137	452.81923	353.744667	293.443858	452.81923	60.300809	0	0	756.745	0
19	81	0	0.287521867	461.328748	359.406987	293.443858	461.328748	65.963129	0	0	770.767	0
20	84	0	0.302654596	468.106125	364.841944	293.443858	468.106125	71.3980859	0	0	781.434	0
21	88	0	0.317787326	477.308765	370.197507	293.443858	477.308765	76.7536489	0	0	795.823	0
22	93	0	0.332920056	483.83871	375.363016	293.443858	483.83871	81.9191581	0	0	809.502	0
23	96	0	0.348052786	490.71774	380.378439	293.443858	490.71774	86.9345809	0	0	822.415	0
24	100	0	0.363185516	497.27954	385.249318	293.443858	497.27954	91.8054601	0	0	834.478	0
25	105	0	0.378318246	502.932629	389.95665	293.443858	502.932629	96.5127926	0	0	844.394	0
26	108	0	0.393450975	511.332142	394.624938	293.443858	511.332142	101.181081	0	0	857.081	0
27	112	0	0.408583705	520.544975	399.288644	293.443858	520.544975	105.844786	0	0	868.907	0
28	115	0	0.423716435	530.117297	403.961095	293.443858	530.117297	110.517238	0	0	878.499	0
29	119	0	0.438849165	538.378356	408.596173	293.443858	538.378356	115.152316	0	0	892.128	0
30	122	0	0.453981895	545.170774	413.14866	293.443858	545.170774	119.704802	0	0	897.186	0
31	126	0	0.469114625	551.786394	417.620845	293.443858	551.786394	124.176987	0	0	900.875	0
32	129	0	0.484247354	555.656151	421.934448	293.443858	555.656151	128.490591	0	0	903.491	0
33	133	0	0.499380084	557.926784	426.055428	293.443858	557.926784	132.611571	0	0	903.518	0
34	137	0	0.514512814	559.616009	429.983681	293.443858	559.616009	136.539823	0	0	907.144	0
35	140	0	0.529645544	560.375756	437.834619	294.140244	560.375756	144.042568	0	0	904.747	0
36	144	0	0.544778274	560.203768	445.660017	295.50779	560.375756	151.296053	0	0	904.242	0
37	148	0	0.559911003	560.608113	453.457085	297.686003	560.608113	158.262611	0	0	909.081	0
38	151	0	0.575043733	560.858732	461.197459	300.827782	560.858732	164.876324	0	0	910.247	0
39	155	0	0.590176463	561.116362	468.853006	305.907702	561.116362	170.934109	0	0	912.724	0
40	159	0	0.605309193	561.719249	476.376875	312.402884	561.719249	176.388837	0	0	911.261	0
41	163	0	0.620441923	562.629632	483.736485	321.184492	562.629632	181.098891	0	0	912.494	0
42	167	0	0.635574653	562.378498	490.830426	330.89379	562.629632	185.053255	0	0	910.9	0
43	170	0	0.650707382	563.297728	497.665836	342.748311	563.297728	188.191551	0	0	913.203	0
44	174	0	0.665840112	564.277941	504.181414	358.77854	564.277941	190.224923	0	0	913.379	0
45	178	0	0.680972842	563.831276	510.212376	374.612176	564.277941	189.665765	0	0	913.488	0
46	181	0	0.696105572	563.818618	515.777272	389.761915	564.277941	174.516026	0	0	911.973	0
47	185	0	0.711238302	564.672364	520.921697	404.382408	564.672364	160.289956	0	0	913.961	0
48	189	0	0.726371032	564.576728	525.633294	417.674949	564.672364	146.997414	0	0	910.438	0
49	193	0	0.741503761	564.83625	529.961568	431.344376	564.83625	133.491875	0	0	913.116	0
50	197	0	0.756636491	564.941571	533.890897	443.28755	564.941571	121.65402	0	0	911.333	0
51	200	0	0.771769221	566.206511	537.506161	452.81923	566.206511	113.387281	0	0	913.822	0
52	204	0	0.786901951	566.230201	540.841778	461.328748	566.230201	104.901453	0	0	912.858	0
53	207	0	0.802034681	566.117646	543.923804	468.106125	566.230201	98.1240767	0	0	913.888	0
54	211	0	0.817167411	565.985609	546.802612	477.308765	566.230201	88.9214362	0	0	914.119	0
55	215	0	0.83230014	566.753361	549.433336	483.83871	566.753361	82.9146509	0	0	914.424	0
56	218	0	0.84743287	566.33604	551.859728	490.71774	566.753361	76.0356203	0	0	915.385	0
57	222	0	0.8625656	565.922042	554.071619	497.27954	566.753361	69.4738206	0	0	915.979	0
58	226	0	0.87769833	566.340869	556.102835	502.932629	566.753361	63.8207317	0	0	915.77	0
59	229	0	0.89283106	566.555867	557.974106	511.332142	566.753361	55.4212185	0	0	916.002	0
60	233	0	0.907963789	566.145396	559.586261	520.544975	566.753361	46.2083852	0	0	915.11	0
61	236	0	0.923096519	566.324968	560.932731	530.117297	566.753361	36.6360631	0	0	916.469	0
62	240	0	0.938229249	566.238373	561.995116	538.378356	566.753361	28.3750045	0	0	916.476	0
63	243	0	0.953361979	566.375571	562.818563	545.170774	566.753361	21.582587	0	0	914.938	0
64	247	0	0.968494709	566.091301	563.433873	551.786394	566.753361	14.9669664	0	0	915.884	0
65	250	0	0.983627439	566.277548	563.860083	555.656151	566.753361	11.0972096	0	0	916.928	0
66	254	0	0.998760168	566.005246	564.164469	557.926784	566.753361	8.82657642	0	0	915.382	0
67	258	0	1.0138929	566.882808	564.427881	559.616009	566.882808	7.26679876	8.14125053	100	916.397	0
