Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0151327298	293.203887	293.203887	293.203887	293.203887	0	0	0	24.9629	0	0	3
2	13	0	0.0302654596	293.227753	293.21582	293.203887	293.227753	0.0119328963	0	0	52.2177	0
3	19	0	0.0453981895	293.340042	293.257227	293.203887	293.340042	0.0533404233	0	0	82.4162	0
4	24	0	0.0605309193	293.605298	293.344245	293.203887	293.605298	0.140358152	0	0	116	0
5	28	0	0.0756636491	294.118436	293.499083	293.203887	294.118436	0.295196401	0	0	152.822	0
6	31	0	0.0907963789	295.360683	293.80935	293.203887	295.360683	0.605463047	0	0	193.234	0
7	36	0	0.105929109	297.336723	294.31326	293.203887	297.336723	1.10937343	0	0	237.153	0
8	40	0	0.121061839	300.092567	295.035674	293.203887	300.092567	1.83178679	0	0	284.597	0
9	43	0	0.136194568	303.589019	295.986046	293.203887	303.589019	2.78215851	0	0	335.581	0
10	47	0	0.151327298	307.438786	297.13132	293.203887	307.438786	3.92743252	0	0	389.936	0
11	50	0	0.166460028	313.58229	298.626862	293.203887	313.58229	5.4229753	0	0	449.157	0
12	54	0	0.181592758	319.966503	300.405166	293.203887	319.966503	7.20127868	0	0	509.163	0
13	58	0	0.196725488	326.042047	302.377233	293.203887	326.042047	9.17334644	0	0	569.371	0
14	61	0	0.211858218	332.227622	304.509404	293.203887	332.227622	11.3055171	0	0	626.018	0
15	65	0	0.226990947	338.09319	306.748323	293.203887	338.09319	13.5444361	0	0	674.888	0
16	69	0	0.242123677	345.387443	309.163268	293.203887	345.387443	15.9593811	0	0	713.814	0
17	73	0	0.257256407	352.213	311.695605	293.203887	352.213	18.4917183	0	0	740.302	0
18	77	0	0.272389137	358.061462	314.271486	293.203887	358.061462	21.0675992	0	0	756.745	0
19	81	0	0.287521867	363.139695	316.843497	293.203887	363.139695	23.6396102	0	0	770.767	0
20	84	0	0.302654596	367.976833	319.400164	293.203887	367.976833	26.196277	0	0	781.434	0
21	88	0	0.317787326	374.821529	322.039277	293.203887	374.821529	28.8353896	0	0	795.823	0
22	93	0	0.332920056	380.49067	324.696158	293.203887	380.49067	31.4922711	0	0	809.502	0
23	96	0	0.348052786	386.038629	327.363222	293.203887	386.038629	34.1593351	0	0	822.415	0
24	100	0	0.363185516	390.43681	329.991288	293.203887	390.43681	36.7874012	0	0	834.478	0
25	105	0	0.378318246	394.931737	332.588906	293.203887	394.931737	39.3850192	0	0	844.394	0
26	108	0	0.393450975	397.458361	335.083885	293.203887	397.458361	41.8799982	0	0	857.081	0
27	112	0	0.408583705	399.467147	337.46845	293.203887	399.467147	44.2645635	0	0	868.907	0
28	115	0	0.423716435	401.136032	339.742293	293.203887	401.136032	46.5384057	0	0	878.499	0
29	119	0	0.438849165	402.958963	341.922178	293.203887	402.958963	48.7182908	0	0	892.128	0
30	122	0	0.453981895	404.502508	344.008189	293.203887	404.502508	50.8043018	0	0	897.186	0
31	126	0	0.469114625	406.885492	346.036489	293.203887	406.885492	52.832602	0	0	900.875	0
32	129	0	0.484247354	409.042119	348.005415	293.203887	409.042119	54.8015279	0	0	903.491	0
33	133	0	0.499380084	411.40541	349.926627	293.203887	411.40541	56.7227399	0	0	903.518	0
34	137	0	0.514512814	413.0719	351.783841	293.203887	413.0719	58.5799538	0	0	907.144	0
35	140	0	0.529645544	414.528533	355.352213	293.227753	414.528533	62.1363928	0	0	904.747	0
36	144	0	0.544778274	415.661817	358.953215	293.340042	415.661817	65.6959872	0	0	904.242	0
37	148	0	0.559911003	414.357884	362.512563	293.605298	415.661817	69.1683178	0	0	909.081	0
38	151	0	0.575043733	414.705701	366.074339	294.118436	415.661817	72.575256	0	0	910.247	0
39	155	0	0.590176463	415.24722	369.636951	295.360683	415.661817	75.8276007	0	0	912.724	0
40	159	0	0.605309193	415.463874	373.169398	297.336723	415.661817	78.8561371	0	0	911.261	0
41	163	0	0.620441923	415.721083	376.65129	300.092567	415.721083	81.6156167	0	0	912.494	0
42	167	0	0.635574653	415.979691	380.059735	303.589019	415.979691	84.0736898	0	0	910.9	0
43	170	0	0.650707382	416.817307	383.389979	307.438786	416.817307	86.2586595	0	0	913.203	0
44	174	0	0.665840112	416.876245	386.608728	313.58229	416.876245	87.9818656	0	0	913.379	0
45	178	0	0.680972842	417.472943	389.664335	319.966503	417.472943	89.2591696	0	0	913.488	0
46	181	0	0.696105572	417.112791	392.521579	326.042047	417.472943	90.1443456	0	0	911.973	0
