Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0151327298	0.189067268	0.189067268	0.189067268	0.189067268	0	0	0	0	0	0	3
2	13	0	0.0302654596	0.598921408	0.393994338	0.189067268	0.598921408	0.20492707	0	0	0	0
3	19	0	0.0453981895	1.01733314	0.60177394	0.189067268	1.01733314	0.412706672	0	0	0	0
4	24	0	0.0605309193	1.51153903	0.829215213	0.189067268	1.51153903	0.640147945	0	0	0	0
5	28	0	0.0756636491	2.15351684	1.09407554	0.189067268	2.15351684	0.90500827	0	0	0	0
6	31	0	0.0907963789	2.81528811	1.3809443	0.189067268	2.81528811	1.19187703	0	0	0	0
7	36	0	0.105929109	3.45515549	1.67726019	0.189067268	3.45515549	1.48819292	0	0	0	0
8	40	0	0.121061839	4.19492651	1.99196848	0.189067268	4.19492651	1.80290121	0	0	0	0
9	43	0	0.136194568	4.88791027	2.31373979	0.189067268	4.88791027	2.12467252	0	0	0	0
10	47	0	0.151327298	5.8128655	2.66365236	0.189067268	5.8128655	2.47458509	0	0	0	0
11	50	0	0.166460028	6.69251396	3.0299125	0.189067268	6.69251396	2.84084524	0	0	0	0
12	54	0	0.181592758	7.55041233	3.40662082	0.189067268	7.55041233	3.21755355	0	0	0	0
13	58	0	0.196725488	8.26656995	3.78046306	0.189067268	8.26656995	3.59139579	0	0	0	0
14	61	0	0.211858218	8.90560843	4.14654487	0.189067268	8.90560843	3.95747761	0	0	0	0
15	65	0	0.226990947	9.31299057	4.49097459	0.189067268	9.31299057	4.30190732	0	0	0	0
16	69	0	0.242123677	9.56955097	4.80838561	0.189067268	9.56955097	4.61931834	0	0	0	0
17	73	0	0.257256407	9.68613701	5.09531216	0.189067268	9.68613701	4.9062449	0	0	0	0
18	77	0	0.272389137	9.76141147	5.3545399	0.189067268	9.76141147	5.16547264	0	0	0	0
19	81	0	0.287521867	9.78660924	5.58780671	0.189067268	9.78660924	5.39873944	0	0	0	0
20	84	0	0.302654596	9.79513298	5.79817302	0.189067268	9.79513298	5.60910576	0	0	0	0
21	88	0	0.317787326	9.74341142	5.98604152	0.189067268	9.79513298	5.79697425	0	0	0	0
22	93	0	0.332920056	9.71408849	6.1554982	0.189067268	9.79513298	5.96643093	0	0	0	0
23	96	0	0.348052786	9.76842079	6.31258179	0.189067268	9.79513298	6.12351452	0	0	0	0
24	100	0	0.363185516	9.77769943	6.45696169	0.189067268	9.79513298	6.26789442	0	0	0	0
25	105	0	0.378318246	9.80110906	6.59072759	0.189067268	9.80110906	6.40166032	0	0	0	0
26	108	0	0.393450975	9.76238039	6.71271423	0.189067268	9.80110906	6.52364696	0	0	0	0
27	112	0	0.408583705	9.75094196	6.82524119	0.189067268	9.80110906	6.63617392	0	0	0	0
28	115	0	0.423716435	9.81166957	6.93189934	0.189067268	9.81166957	6.74283207	0	0	0	0
29	119	0	0.438849165	9.80821424	7.03108261	0.189067268	9.81166957	6.84201535	0	0	0	0
30	122	0	0.453981895	9.86603848	7.12558114	0.189067268	9.86603848	6.93651388	0	0	0	0
31	126	0	0.469114625	9.8447341	7.21329575	0.189067268	9.86603848	7.02422849	0	0	0	0
32	129	0	0.484247354	9.82279799	7.2948427	0.189067268	9.86603848	7.10577543	0	0	0	0
33	133	0	0.499380084	9.89108757	7.37351679	0.189067268	9.89108757	7.18444952	0	0	0	0
34	137	0	0.514512814	9.93987881	7.44899802	0.189067268	9.93987881	7.25993075	0	0	0	0
35	140	0	0.529645544	9.9646537	7.73651527	0.598921408	9.9646537	7.34252093	0	0	0	0
36	144	0	0.544778274	10.0000789	8.0130199	1.01733314	10.0000789	7.41124596	0	0	0	0
37	148	0	0.559911003	9.98650308	8.27681902	1.51153903	10.0000789	7.4476038	0	0	0	0
38	151	0	0.575043733	10.0263163	8.52725364	2.15351684	10.0263163	7.43317811	0	0	0	0
39	155	0	0.590176463	9.9850047	8.75759152	2.81528811	10.0263163	7.21102819	0	0	0	0
40	159	0	0.605309193	10.0037105	8.96901571	3.45515549	10.0263163	6.57116081	0	0	0	0
41	163	0	0.620441923	9.97863121	9.16088264	4.19492651	10.0263163	5.83138979	0	0	0	0
