Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0151327298	293.204086	293.204086	293.204086	293.204086	0	0	0	24.9629	0	0	3
2	13	0	0.0302654596	293.240812	293.222449	293.204086	293.240812	0.0183627135	0	0	52.2177	0
3	19	0	0.0453981895	293.404274	293.283057	293.204086	293.404274	0.0789708749	0	0	82.4162	0
4	24	0	0.0605309193	293.872315	293.430372	293.204086	293.872315	0.226285301	0	0	116	0
5	28	0	0.0756636491	294.874667	293.719231	293.204086	294.874667	0.515144396	0	0	152.822	0
6	31	0	0.0907963789	297.224144	294.303383	293.204086	297.224144	1.09929662	0	0	193.234	0
7	36	0	0.105929109	300.878807	295.242729	293.204086	300.878807	2.03864288	0	0	237.153	0
8	40	0	0.121061839	306.129996	296.603638	293.204086	306.129996	3.39955122	0	0	284.597	0
9	43	0	0.136194568	312.719989	298.394343	293.204086	312.719989	5.19025695	0	0	335.581	0
10	47	0	0.151327298	320.466424	300.601551	293.204086	320.466424	7.39746503	0	0	389.936	0
11	50	0	0.166460028	332.592029	303.509777	293.204086	332.592029	10.3056903	0	0	449.157	0
12	54	0	0.181592758	343.992593	306.883345	293.204086	343.992593	13.6792583	0	0	509.163	0
13	58	0	0.196725488	355.13593	310.595082	293.204086	355.13593	17.3909956	0	0	569.371	0
14	61	0	0.211858218	366.998854	314.623923	293.204086	366.998854	21.4198365	0	0	626.018	0
15	65	0	0.226990947	377.788966	318.834926	293.204086	377.788966	25.6308394	0	0	674.888	0
16	69	0	0.242123677	387.927829	323.153232	293.204086	387.927829	29.9491458	0	0	713.814	0
17	73	0	0.257256407	398.587387	327.590535	293.204086	398.587387	34.386449	0	0	740.302	0
18	77	0	0.272389137	408.812824	332.102885	293.204086	408.812824	38.8987984	0	0	756.745	0
19	81	0	0.287521867	416.354859	336.537199	293.204086	416.354859	43.3331129	0	0	770.767	0
20	84	0	0.302654596	423.305292	340.875604	293.204086	423.305292	47.6715175	0	0	781.434	0
21	88	0	0.317787326	432.207502	345.224742	293.204086	432.207502	52.0206555	0	0	795.823	0
22	93	0	0.332920056	438.933456	349.484229	293.204086	438.933456	56.2801425	0	0	809.502	0
23	96	0	0.348052786	445.667559	353.666113	293.204086	445.667559	60.4620264	0	0	822.415	0
24	100	0	0.363185516	451.470511	357.741296	293.204086	451.470511	64.5372097	0	0	834.478	0
25	105	0	0.378318246	457.173248	361.718574	293.204086	457.173248	68.5144878	0	0	844.394	0
26	108	0	0.393450975	464.896825	365.686968	293.204086	464.896825	72.482882	0	0	857.081	0
27	112	0	0.408583705	473.232312	369.670129	293.204086	473.232312	76.4660429	0	0	868.907	0
28	115	0	0.423716435	481.757453	373.673248	293.204086	481.757453	80.4691616	0	0	878.499	0
29	119	0	0.438849165	489.30363	377.660503	293.204086	489.30363	84.4564162	0	0	892.128	0
30	122	0	0.453981895	495.571987	381.590885	293.204086	495.571987	88.386799	0	0	897.186	0
31	126	0	0.469114625	502.085028	385.477793	293.204086	502.085028	92.2737068	0	0	900.875	0
