Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
28	115	0	0.423716435	1.39773277e-007	1.33986608e-007	-2.52567305e-009	1.9216073e-007	1.36512281e-007	0	0	0	0
29	119	0	0.438849165	1.39736741e-007	1.34184889e-007	-2.52567305e-009	1.9216073e-007	1.36710562e-007	0	0	0	0
30	122	0	0.453981895	1.39852527e-007	1.3437381e-007	-2.52567305e-009	1.9216073e-007	1.36899483e-007	0	0	0	0
31	126	0	0.469114625	1.40100116e-007	1.34558529e-007	-2.52567305e-009	1.9216073e-007	1.37084203e-007	0	0	0	0
32	129	0	0.484247354	1.40659402e-007	1.34749182e-007	-2.52567305e-009	1.9216073e-007	1.37274855e-007	0	0	0	0
33	133	0	0.499380084	1.41495843e-007	1.34953626e-007	-2.52567305e-009	1.9216073e-007	1.37479299e-007	0	0	0	0
34	137	0	0.514512814	1.43188294e-007	1.35195822e-007	-2.52567305e-009	1.9216073e-007	1.37721495e-007	0	0	0	0
35	140	0	0.529645544	1.44866919e-007	1.39530898e-007	1.21747597e-007	1.9216073e-007	4.47133701e-008	0	0	0	0
36	144	0	0.544778274	1.46410372e-007	1.381853e-007	1.21747597e-007	1.47899423e-007	2.61518253e-008	0	0	0	0
37	148	0	0.559911003	1.50364314e-007	1.38758484e-007	1.21747597e-007	1.50364314e-007	2.24282708e-008	0	0	0	0
38	151	0	0.575043733	1.51234822e-007	1.38856584e-007	1.21747597e-007	1.51234822e-007	2.14992769e-008	0	0	0	0
39	155	0	0.590176463	1.52388122e-007	1.39757776e-007	1.25994499e-007	1.52388122e-007	1.80576847e-008	0	0	0	0
40	159	0	0.605309193	1.52267146e-007	1.40117326e-007	1.25994499e-007	1.52388122e-007	1.78037481e-008	0	0	0	0
41	163	0	0.620441923	1.51169439e-007	1.40857766e-007	1.3120665e-007	1.52388122e-007	1.68812492e-008	0	0	0	0
42	167	0	0.635574653	1.48367245e-007	1.41232771e-007	1.3120665e-007	1.52388122e-007	1.64529057e-008	0	0	0	0
43	170	0	0.650707382	1.46982103e-007	1.41696754e-007	1.34460618e-007	1.52388122e-007	1.57859108e-008	0	0	0	0
44	174	0	0.665840112	1.45483491e-007	1.41973044e-007	1.34460618e-007	1.52388122e-007	1.52849479e-008	0	0	0	0
45	178	0	0.680972842	1.44899163e-007	1.4228006e-007	1.36439541e-007	1.52388122e-007	1.47793435e-008	0	0	0	0
46	181	0	0.696105572	1.4398351e-007	1.42501941e-007	1.36470429e-007	1.52388122e-007	1.4311247e-008	0	0	0	0
47	185	0	0.711238302	1.43811726e-007	1.42717862e-007	1.37311735e-007	1.52388122e-007	1.38756646e-008	0	0	0	0
48	189	0	0.726371032	1.4319685e-007	1.42890953e-007	1.37587254e-007	1.52388122e-007	1.34657524e-008	0	0	0	0
49	193	0	0.741503761	1.43074491e-007	1.43052343e-007	1.37931821e-007	1.52388122e-007	1.30954779e-008	0	0	0	0
50	197	0	0.756636491	1.42489672e-007	1.43186397e-007	1.3834707e-007	1.52388122e-007	1.27359909e-008	0	0	0	0
51	200	0	0.771769221	1.42359313e-007	1.43304404e-007	1.3860899e-007	1.52388122e-007	1.24007434e-008	0	0	0	0
52	204	0	0.786901951	1.41843255e-007	1.4339953e-007	1.38893712e-007	1.52388122e-007	1.20753399e-008	0	0	0	0
53	207	0	0.802034681	1.4173027e-007	1.43482958e-007	1.39238971e-007	1.52388122e-007	1.1763029e-008	0	0	0	0
54	211	0	0.817167411	1.41219279e-007	1.43541202e-007	1.39361275e-007	1.52388122e-007	1.14573997e-008	0	0	0	0
55	215	0	0.83230014	1.41076456e-007	1.43591649e-007	1.39500989e-007	1.52388122e-007	1.11707014e-008	0	0	0	0
56	218	0	0.84743287	1.40563309e-007	1.43622893e-007	1.39669088e-007	1.52388122e-007	1.08862025e-008	0	0	0	0
57	222	0	0.8625656	1.40484329e-007	1.43646461e-007	1.39669088e-007	1.52388122e-007	1.06168833e-008	0	0	0	0
58	226	0	0.87769833	1.39942179e-007	1.43651643e-007	1.39669088e-007	1.52388122e-007	1.03522563e-008	0	0	0	0
59	229	0	0.89283106	1.39899992e-007	1.43655325e-007	1.39669088e-007	1.52388122e-007	1.01109493e-008	0	0	0	0
60	233	0	0.907963789	1.39452821e-007	1.43648964e-007	1.39452821e-007	1.52388122e-007	9.88303768e-009	0	0	0	0
61	236	0	0.923096519	1.39438063e-007	1.43641319e-007	1.39438063e-007	1.52388122e-007	9.66871662e-009	0	0	0	0
62	240	0	0.938229249	1.39120406e-007	1.43622117e-007	1.39120406e-007	1.52388122e-007	9.47043617e-009	0	0	0	0
63	243	0	0.953361979	1.39188127e-007	1.43605981e-007	1.39120406e-007	1.52388122e-007	9.2815149e-009	0	0	0	0
64	247	0	0.968494709	1.38887384e-007	1.43577595e-007	1.38887384e-007	1.52388122e-007	9.09679534e-009	0	0	0	0
65	250	0	0.983627439	1.38931184e-007	1.43543214e-007	1.38887384e-007	1.52388122e-007	8.90614308e-009	0	0	0	0
66	254	0	0.998760168	1.38598499e-007	1.434826e-007	1.38598499e-007	1.52388122e-007	8.70169879e-009	0	0	0	0
67	258	0	1.0138929	1.38686303e-007	1.43399966e-007	1.38598499e-007	1.52388122e-007	8.45950268e-009	2.38466336e-005	0	0	0
68	261	0	1.02902563	1.38460655e-007	1.43260918e-007	1.38460655e-007	1.52388122e-007	5.47002517e-009	2.38466318e-005	0	0	0
69	265	0	1.04415836	1.38564427e-007	1.4307555e-007	1.38460655e-007	1.52388122e-007	5.47002517e-009	2.384663e-005	0	0	0
70	269	0	1.05929109	1.38318442e-007	1.42837553e-007	1.38318442e-007	1.52388122e-007	4.89684037e-009	2.38466283e-005	0	0	0
71	272	0	1.07442382	1.38453524e-007	1.42487235e-007	1.38318442e-007	1.52388122e-007	4.79874039e-009	2.38466267e-005	0	0	0
72	276	0	1.08955655	1.38211417e-007	1.42104194e-007	1.38211417e-007	1.52388122e-007	3.89754849e-009	2.38466251e-005	0	0	0
73	279	0	1.10468928	1.38344112e-007	1.41691135e-007	1.38211417e-007	1.52267146e-007	3.53799835e-009	2.38466236e-005	0	0	0
74	283	0	1.11982201	1.38057463e-007	1.41273203e-007	1.38057463e-007	1.51169439e-007	2.79755896e-009	2.38466221e-005	0	0	0
75	286	0	1.13495474	1.38235273e-007	1.40892786e-007	1.38057463e-007	1.48367245e-007	2.7625386e-009	2.38466207e-005	0	0	0
76	290	0	1.15008747	1.37987194e-007	1.40587491e-007	1.37987194e-007	1.46982103e-007	3.06783421e-009	2.38466193e-005	0	0	0
77	293	0	1.1652202	1.38199159e-007	1.40329169e-007	1.37987194e-007	1.45483491e-007	3.32615609e-009	2.38466179e-005	0	0	0
78	297	0	1.18035293	1.37930706e-007	1.40107028e-007	1.37930706e-007	1.44899163e-007	3.54829681e-009	2.38466167e-005	0	0	0
79	300	0	1.19548566	1.3821104e-007	1.39910319e-007	1.37930706e-007	1.4398351e-007	3.74500629e-009	2.38466154e-005	0	0	0
80	304	0	1.21061839	1.37958699e-007	1.39733118e-007	1.37930706e-007	1.43811726e-007	3.92220662e-009	2.38466142e-005	0	0	0
81	307	0	1.22575112	1.38219277e-007	1.39568634e-007	1.37930706e-007	1.4319685e-007	4.0866904e-009	2.38466131e-005	0	0	0
82	311	0	1.24088385	1.37936929e-007	1.39413931e-007	1.37930706e-007	1.43074491e-007	4.24139396e-009	2.38466119e-005	0	0	0
83	314	0	1.25601658	1.38260461e-007	1.39272342e-007	1.37930706e-007	1.42489672e-007	4.38298307e-009	2.38466108e-005	0	0	0
84	318	0	1.27114931	1.38014811e-007	1.39140728e-007	1.37930706e-007	1.42359313e-007	4.42860641e-009	2.38466098e-005	0	0	0
85	321	0	1.28628204	1.38310767e-007	1.39021653e-007	1.37930706e-007	1.41843255e-007	3.91254919e-009	2.38466088e-005	0	0	0
86	325	0	1.30141476	1.37949558e-007	1.38907133e-007	1.37930706e-007	1.4173027e-007	3.79956363e-009	2.38466078e-005	0	0	0
87	329	0	1.31654749	1.38145859e-007	1.38801709e-007	1.37930706e-007	1.41219279e-007	3.28857326e-009	2.38466068e-005	0	0	0
88	332	0	1.33168022	1.376731e-007	1.3869741e-007	1.376731e-007	1.41076456e-007	3.4033561e-009	2.38466059e-005	0	0	0
89	335	0	1.34681295	1.37777744e-007	1.38600389e-007	1.376731e-007	1.40563309e-007	2.89020858e-009	2.38466051e-005	0	0	0
90	339	0	1.36194568	1.37437818e-007	1.38508462e-007	1.37437818e-007	1.40484329e-007	3.04651184e-009	2.38466042e-005	0	0	0
91	343	0	1.37707841	1.37626567e-007	1.38424411e-007	1.37437818e-007	1.39942179e-007	2.5043614e-009	2.38466034e-005	0	0	0
92	347	0	1.39221114	1.37320735e-007	1.38347309e-007	1.37320735e-007	1.39899992e-007	2.57925713e-009	2.38466026e-005	0	0	0
93	350	0	1.40734387	1.37577012e-007	1.38278986e-007	1.37320735e-007	1.39452821e-007	2.13208613e-009	2.38466019e-005	0	0	0
94	354	0	1.4224766	1.37435162e-007	1.38219643e-007	1.37320735e-007	1.39438063e-007	2.11732735e-009	2.38466011e-005	0	0	0
95	357	0	1.43760933	1.37760243e-007	1.38170296e-007	1.37320735e-007	1.39188127e-007	1.86739198e-009	2.38466004e-005	0	0	0
96	361	0	1.45274206	1.37565856e-007	1.38124574e-007	1.37320735e-007	1.39188127e-007	1.86739198e-009	2.38465997e-005	0	0	0
97	364	0	1.46787479	1.37816918e-007	1.38084244e-007	1.37320735e-007	1.38931184e-007	1.61044849e-009	2.38465991e-005	0	0	0
