Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0151327298	293.200013	293.200013	293.200013	293.200013	0	0	0	23.0186	0	0	3
2	13	0	0.0302654596	293.200071	293.200042	293.200013	293.200071	2.85337304e-005	0	0	46.3945	0
3	19	0	0.0453981895	293.200168	293.200084	293.200013	293.200168	7.04597172e-005	0	0	72.9737	0
4	24	0	0.0605309193	293.200315	293.200142	293.200013	293.200315	0.000128122527	0	0	102.426	0
5	28	0	0.0756636491	293.200533	293.20022	293.200013	293.200533	0.000206487982	0	0	131.954	0
6	31	0	0.0907963789	293.201076	293.200363	293.200013	293.201076	0.000349218149	0	0	164.059	0
7	36	0	0.105929109	293.202008	293.200598	293.200013	293.202008	0.000584259065	0	0	203.674	0
8	40	0	0.121061839	293.203318	293.200938	293.200013	293.203318	0.000924295739	0	0	244.762	0
9	43	0	0.136194568	293.204928	293.201381	293.200013	293.204928	0.00136761145	0	0	286.758	0
10	47	0	0.151327298	293.206888	293.201932	293.200013	293.206888	0.00191834183	0	0	328.551	0
11	50	0	0.166460028	293.210315	293.202694	293.200013	293.210315	0.00268044397	0	0	381.556	0
12	54	0	0.181592758	293.214227	293.203655	293.200013	293.214227	0.00364150907	0	0	432.316	0
13	58	0	0.196725488	293.218582	293.204803	293.200013	293.218582	0.00478977025	0	0	480.752	0
14	61	0	0.211858218	293.223426	293.206133	293.200013	293.223426	0.00611996114	0	0	524.367	0
15	65	0	0.226990947	293.228561	293.207629	293.200013	293.228561	0.00761511558	0	0	561.546	0
16	69	0	0.242123677	293.236743	293.209448	293.200013	293.236743	0.00943475128	0	0	592.983	0
17	73	0	0.257256407	293.24506	293.211543	293.200013	293.24506	0.0115295557	0	0	616.51	0
18	77	0	0.272389137	293.253746	293.213888	293.200013	293.253746	0.0138741814	0	0	634.886	0
19	81	0	0.287521867	293.262814	293.216463	293.200013	293.262814	0.0164492726	0	0	650.222	0
20	84	0	0.302654596	293.272265	293.219253	293.200013	293.272265	0.0192394021	0	0	662.674	0
21	88	0	0.317787326	293.286682	293.222464	293.200013	293.286682	0.0224503351	0	0	678.066	0
22	93	0	0.332920056	293.299702	293.225975	293.200013	293.299702	0.0259611702	0	0	692.517	0
23	96	0	0.348052786	293.31058	293.229653	293.200013	293.31058	0.0296396672	0	0	705.361	0
24	100	0	0.363185516	293.319864	293.233412	293.200013	293.319864	0.0333984402	0	0	715.443	0
