Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0151327298	293.724119	293.724119	293.724119	293.724119	0	0	0	24.9629	0	0	3
2	13	0	0.0302654596	294.42703	294.075575	293.724119	294.42703	0.351455727	0	0	52.2177	0
3	19	0	0.0453981895	295.339254	294.496801	293.724119	295.339254	0.772682258	0	0	82.4162	0
4	24	0	0.0605309193	296.469039	294.989861	293.724119	296.469039	1.2657418	0	0	116	0
5	28	0	0.0756636491	297.805514	295.552991	293.724119	297.805514	1.82887242	0	0	152.822	0
6	31	0	0.0907963789	299.458741	296.20395	293.724119	299.458741	2.47983061	0	0	193.234	0
7	36	0	0.105929109	301.387873	296.94451	293.724119	301.387873	3.22039117	0	0	237.153	0
8	40	0	0.121061839	303.585531	297.774638	293.724119	303.585531	4.05051879	0	0	284.597	0
9	43	0	0.136194568	305.973106	298.685579	293.724119	305.973106	4.96145968	0	0	335.581	0
10	47	0	0.151327298	308.530523	299.670073	293.724119	308.530523	5.94595415	0	0	389.936	0
11	50	0	0.166460028	311.602154	300.754808	293.724119	311.602154	7.03068878	0	0	449.157	0
12	54	0	0.181592758	314.484773	301.898971	293.724119	314.484773	8.17485255	0	0	509.163	0
13	58	0	0.196725488	317.218862	303.077425	293.724119	317.218862	9.35330567	0	0	569.371	0
14	61	0	0.211858218	319.771255	304.269841	293.724119	319.771255	10.5457221	0	0	626.018	0
15	65	0	0.226990947	322.028968	305.453783	293.724119	322.028968	11.7296639	0	0	674.888	0
16	69	0	0.242123677	324.270006	306.629797	293.724119	324.270006	12.9056778	0	0	713.814	0
17	73	0	0.257256407	326.068619	307.773257	293.724119	326.068619	14.049138	0	0	740.302	0
18	77	0	0.272389137	327.567058	308.872913	293.724119	327.567058	15.1487936	0	0	756.745	0
19	81	0	0.287521867	328.912144	309.927609	293.724119	328.912144	16.20349	0	0	770.767	0
20	84	0	0.302654596	330.107321	310.936595	293.724119	330.107321	17.2124756	0	0	781.434	0
21	88	0	0.317787326	331.692685	311.92498	293.724119	331.692685	18.2008609	0	0	795.823	0
22	93	0	0.332920056	333.133439	312.889001	293.724119	333.133439	19.1648818	0	0	809.502	0
23	96	0	0.348052786	334.497175	313.828487	293.724119	334.497175	20.1043676	0	0	822.415	0
24	100	0	0.363185516	335.773242	314.742851	293.724119	335.773242	21.0187324	0	0	834.478	0
25	105	0	0.378318246	336.855319	315.62735	293.724119	336.855319	21.9032311	0	0	844.394	0
26	108	0	0.393450975	338.195244	316.495346	293.724119	338.195244	22.771227	0	0	857.081	0
27	112	0	0.408583705	339.375842	317.342772	293.724119	339.375842	23.6186528	0	0	868.907	0
28	115	0	0.423716435	340.430658	318.167339	293.724119	340.430658	24.4432202	0	0	878.499	0
29	119	0	0.438849165	341.38761	318.968038	293.724119	341.38761	25.2439192	0	0	892.128	0
30	122	0	0.453981895	342.107743	319.739362	293.724119	342.107743	26.0152427	0	0	897.186	0
31	126	0	0.469114625	342.896796	320.486376	293.724119	342.896796	26.7622567	0	0	900.875	0
32	129	0	0.484247354	343.615213	321.209152	293.724119	343.615213	27.4850328	0	0	903.491	0
33	133	0	0.499380084	344.068766	321.901867	293.724119	344.068766	28.1777484	0	0	903.518	0
34	137	0	0.514512814	344.365737	322.562569	293.724119	344.365737	28.8384505	0	0	907.144	0
35	140	0	0.529645544	344.529655	324.05685	294.42703	344.529655	29.9812752	0	0	904.747	0
36	144	0	0.544778274	344.575436	325.531803	295.339254	344.575436	31.0350018	0	0	904.242	0
37	148	0	0.559911003	344.626771	326.981436	296.469039	344.626771	31.9915751	0	0	909.081	0
38	151	0	0.575043733	344.570474	328.396184	297.805514	344.626771	32.8431926	0	0	910.247	0
39	155	0	0.590176463	344.714667	329.775865	299.458741	344.714667	33.5719154	0	0	912.724	0
40	159	0	0.605309193	344.736405	331.107561	301.387873	344.736405	34.1630508	0	0	911.261	0
41	163	0	0.620441923	344.823509	332.38508	303.585531	344.823509	34.6104419	0	0	912.494	0
42	167	0	0.635574653	344.793541	333.59708	305.973106	344.823509	34.9115013	0	0	910.9	0
43	170	0	0.650707382	344.96338	334.743853	308.530523	344.96338	35.0737796	0	0	913.203	0
44	174	0	0.665840112	345.027199	335.817284	311.602154	345.027199	33.4250454	0	0	913.379	0
45	178	0	0.680972842	345.021768	336.800214	314.484773	345.027199	30.5424264	0	0	913.488	0
46	181	0	0.696105572	344.850362	337.69332	317.218862	345.027199	27.8083372	0	0	911.973	0
47	185	0	0.711238302	345.065971	338.512352	319.771255	345.065971	25.2947163	0	0	913.961	0
48	189	0	0.726371032	344.882297	339.250912	322.028968	345.065971	23.0370036	0	0	910.438	0
49	193	0	0.741503761	345.014408	339.926955	324.270006	345.065971	20.7959652	0	0	913.116	0
50	197	0	0.756636491	344.869931	340.532835	326.068619	345.065971	18.997352	0	0	911.333	0
51	200	0	0.771769221	345.137508	341.093685	327.567058	345.137508	17.5704496	0	0	913.822	0
52	204	0	0.786901951	344.978083	341.605774	328.912144	345.137508	16.2253643	0	0	912.858	0
53	207	0	0.802034681	345.094089	342.081713	330.107321	345.137508	15.0301869	0	0	913.888	0
54	211	0	0.817167411	344.95022	342.518269	331.692685	345.137508	13.4448227	0	0	914.119	0
55	215	0	0.83230014	345.152675	342.914151	333.133439	345.152675	12.0192362	0	0	914.424	0
56	218	0	0.84743287	345.084585	343.265655	334.497175	345.152675	10.6555002	0	0	915.385	0
57	222	0	0.8625656	345.199405	343.580427	335.773242	345.199405	9.42616295	0	0	915.979	0
58	226	0	0.87769833	345.187291	343.857311	336.855319	345.199405	8.34408575	0	0	915.77	0
59	229	0	0.89283106	345.303243	344.105779	338.195244	345.303243	7.1079995	0	0	916.002	0
60	233	0	0.907963789	345.069047	344.30795	339.375842	345.303243	5.92740178	0	0	915.11	0
61	236	0	0.923096519	345.30519	344.482342	340.430658	345.30519	4.87453182	0	0	916.469	0
62	240	0	0.938229249	345.110298	344.619979	341.38761	345.30519	3.91758045	0	0	916.476	0
63	243	0	0.953361979	345.122841	344.729838	342.107743	345.30519	3.19744778	0	0	914.938	0
64	247	0	0.968494709	345.034405	344.815917	342.896796	345.30519	2.40839415	0	0	915.884	0
65	250	0	0.983627439	345.284489	344.886143	343.615213	345.30519	1.68997768	0	0	916.928	0
66	254	0	0.998760168	344.970978	344.926018	344.068766	345.30519	1.23642433	0	0	915.382	0
67	258	0	1.0138929	345.251595	344.960807	344.365737	345.30519	0.939453369	1.49897808	0	916.397	0
68	261	0	1.02902563	345.132897	344.983371	344.529655	345.30519	0.775535053	1.49897808	0	916.547	0
69	265	0	1.04415836	345.383612	345.008487	344.570474	345.383612	0.813137985	1.5001544	0	918.053	0
70	269	0	1.05929109	345.201906	345.026913	344.570474	345.383612	0.813137985	1.49897808	0	916.883	0
71	272	0	1.07442382	345.583719	345.055058	344.570474	345.583719	1.01324512	1.49897808	0	918.614	0
72	276	0	1.08955655	345.409117	345.079724	344.714667	345.583719	0.869051827	1.49897808	0	918.68	0
73	279	0	1.10468928	345.525563	345.103574	344.736405	345.583719	0.847314363	1.49897808	0	918.828	0
74	283	0	1.11982201	345.356975	345.121826	344.793541	345.583719	0.790177904	1.49897808	0	918.551	0
75	286	0	1.13495474	345.53973	345.142892	344.793541	345.583719	0.790177904	1.49897808	0	918.757	0
76	290	0	1.15008747	345.356609	345.159453	344.850362	345.583719	0.733356939	1.49897808	0	918.433	0
77	293	0	1.1652202	345.464408	345.174189	344.850362	345.583719	0.733356939	1.49897808	0	918.715	0
78	297	0	1.18035293	345.366029	345.184154	344.850362	345.583719	0.733356939	1.49897808	0	918.264	0
79	300	0	1.19548566	345.568756	345.200242	344.850362	345.583719	0.733356939	1.49897808	0	919.152	0
80	304	0	1.21061839	345.403637	345.216515	344.869931	345.583719	0.713787526	1.49897808	0	919.098	0
81	307	0	1.22575112	345.619041	345.232782	344.869931	345.619041	0.749110126	1.49897808	0	920	0
82	311	0	1.24088385	345.530064	345.251834	344.869931	345.619041	0.749110126	1.49897808	0	919.665	0
83	314	0	1.25601658	345.656684	345.270724	344.869931	345.656684	0.786752592	1.49897808	0	919.597	0
84	318	0	1.27114931	345.431901	345.287253	344.95022	345.656684	0.706463558	1.49897808	0	919.186	0
85	321	0	1.28628204	345.614909	345.301294	344.95022	345.656684	0.706463558	1.49897808	0	920.652	0
86	325	0	1.30141476	345.448789	345.315138	344.95022	345.656684	0.706463558	1.49897808	0	919.557	0
87	329	0	1.31654749	345.523915	345.32778	344.95022	345.656684	0.706463558	1.49897808	0	920.384	0
88	332	0	1.33168022	345.358858	345.339799	344.970978	345.656684	0.685706417	1.49897808	0	919.18	0
