Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	10	0	0.0151327298	101325.176	101325.176	101325.176	101325.176	0	0	0	140.727	0	0	3
2	14	0	0.0302654596	101325.087	101325.131	101325.087	101325.176	0.0442186287	0	0	72.993	0
3	18	0	0.0453981895	101325.04	101325.101	101325.04	101325.176	0.0746135734	0	0	44.3047	0
4	22	0	0.0605309193	101325.02	101325.081	101325.02	101325.176	0.0948321739	0	0	41.4188	0
5	26	0	0.0756636491	101325.016	101325.068	101325.016	101325.176	0.107813123	0	0	26.0384	0
6	31	0	0.0907963789	101325.016	101325.059	101325.016	101325.176	0.116468622	0	0	28.2675	0
7	35	0	0.105929109	101325.016	101325.053	101325.016	101325.176	0.122634277	0	0	23.1087	0
8	39	0	0.121061839	101325.016	101325.048	101325.016	101325.176	0.127243553	0	0	22.2244	0
9	42	0	0.136194568	101325.016	101325.045	101325.016	101325.176	0.130889804	0	0	22.1449	0
10	46	0	0.151327298	101325.015	101325.042	101325.015	101325.176	0.13386938	0	0	21.9633	0
11	49	0	0.166460028	101325.014	101325.039	101325.014	101325.176	0.136374918	0	0	21.9113	0
12	53	0	0.181592758	101325.013	101325.037	101325.013	101325.176	0.138524728	0	0	21.8603	0
13	60	0	0.196725488	101325.013	101325.035	101325.013	101325.176	0.140398587	0	0	21.8803	0
14	66	0	0.211858218	101325.012	101325.034	101325.012	101325.176	0.142046557	0	0	21.9384	0
15	70	0	0.226990947	101325.012	101325.032	101325.012	101325.176	0.143511453	0	0	21.9698	0
16	73	0	0.242123677	101325.011	101325.031	101325.011	101325.176	0.144857124	0	0	21.9372	0
17	77	0	0.257256407	101325.009	101325.029	101325.009	101325.176	0.14611935	0	0	21.8139	0
18	80	0	0.272389137	101325.008	101325.028	101325.008	101325.176	0.147301915	0	0	21.7879	0
19	84	0	0.287521867	101325.007	101325.027	101325.007	101325.176	0.148413717	0	0	21.7547	0
20	87	0	0.302654596	101325.007	101325.026	101325.007	101325.176	0.149446104	0	0	21.7194	0
21	91	0	0.317787326	101325.007	101325.025	101325.007	101325.176	0.150375259	0	0	21.6526	0
22	94	0	0.332920056	101325.009	101325.024	101325.007	101325.176	0.151134672	0	0	21.588	0
23	97	0	0.348052786	101325.012	101325.024	101325.007	101325.176	0.151697461	0	0	21.5263	0
24	101	0	0.363185516	101325.015	101325.023	101325.007	101325.176	0.152086646	0	0	21.5292	0
25	104	0	0.378318246	101325.016	101325.023	101325.007	101325.176	0.152369854	0	0	21.489	0
26	108	0	0.393450975	101325.017	101325.023	101325.007	101325.176	0.152619222	0	0	21.4765	0
27	111	0	0.408583705	101325.016	101325.023	101325.007	101325.176	0.152859042	0	0	21.4343	0
28	115	0	0.423716435	101325.016	101325.022	101325.007	101325.176	0.153098628	0	0	21.4205	0
29	118	0	0.438849165	101325.016	101325.022	101325.007	101325.176	0.153338588	0	0	21.3754	0
30	122	0	0.453981895	101325.015	101325.022	101325.007	101325.176	0.153576489	0	0	21.3477	0
31	125	0	0.469114625	101325.015	101325.022	101325.007	101325.176	0.153808216	0	0	21.3096	0
32	129	0	0.484247354	101325.015	101325.022	101325.007	101325.176	0.15403368	0	0	21.288	0
33	132	0	0.499380084	101325.014	101325.021	101325.007	101325.176	0.154249379	0	0	21.2545	0
34	135	0	0.514512814	101325.014	101325.021	101325.007	101325.176	0.154452254	0	0	21.2243	0
35	139	0	0.529645544	101325.014	101325.016	101325.007	101325.087	0.080624202	0	0	21.2051	0
36	142	0	0.544778274	101325.014	101325.014	101325.007	101325.04	0.0336579964	0	0	21.1817	0
37	146	0	0.559911003	101325.014	101325.013	101325.007	101325.02	0.013573484	0	0	21.174	0
38	149	0	0.575043733	101325.014	101325.013	101325.007	101325.017	0.0102080438	0	0	21.1547	0
39	153	0	0.590176463	101325.014	101325.013	101325.007	101325.017	0.0102080438	0	0	21.1482	0
40	156	0	0.605309193	101325.014	101325.013	101325.007	101325.017	0.0102080438	0	0	21.1326	0
