Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
57	216	0	0.8625656	549.454687	536.712299	476.503707	549.879733	73.3760255	0	0	1718.68	0
58	219	0	0.87769833	548.115585	538.818531	486.948091	549.879733	62.9316418	0	0	1718.11	0
59	223	0	0.89283106	548.624006	540.632528	496.138877	549.879733	53.7408556	0	0	1722.83	0
60	226	0	0.907963789	547.534244	542.144157	502.483292	549.879733	47.3964408	0	0	1716.1	0
61	230	0	0.923096519	549.932127	543.539711	508.131402	549.932127	41.8007257	0	0	1717.1	0
62	233	0	0.938229249	548.202433	544.71827	514.321321	549.932127	35.6108064	0	0	1713.5	0
63	237	0	0.953361979	550.602295	545.785358	521.09262	550.602295	29.5096755	0	0	1717.37	0
64	241	0	0.968494709	547.91916	546.574374	527.257557	550.602295	23.3447383	0	0	1717.36	0
65	244	0	0.983627439	548.602325	547.202161	533.197815	550.602295	17.4044806	0	0	1719.86	0
66	248	0	0.998760168	548.788645	547.660715	539.661103	550.602295	10.941192	0	0	1719.37	0
67	251	0	1.0138929	551.479462	548.008314	542.325613	551.479462	9.15384915	7.74368502	84.5	1722.38	0
68	255	0	1.02902563	551.025566	548.264195	544.265008	551.479462	7.21445401	7.74368502	100	1719.82	0
