Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta						   Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	10	0	0.0151327298	293.200016	293.200016	293.200016	293.200016	0	0	0	25.3413	0	0	3
2	14	0	0.0302654596	293.200082	293.200049	293.200016	293.200082	3.28395943e-005	0	0	51.5639	0
3	18	0	0.0453981895	293.200193	293.200097	293.200016	293.200193	8.09007171e-005	0	0	82.0329	0
4	22	0	0.0605309193	293.200361	293.200163	293.200016	293.200361	0.00014691876	0	0	115.349	0
5	26	0	0.0756636491	293.200612	293.200253	293.200016	293.200612	0.000236624395	0	0	149.621	0
6	31	0	0.0907963789	293.20124	293.200417	293.200016	293.20124	0.000401067971	0	0	186.58	0
7	35	0	0.105929109	293.20233	293.200691	293.200016	293.20233	0.000674266024	0	0	230.602	0
8	39	0	0.121061839	293.203878	293.201089	293.200016	293.203878	0.00107271226	0	0	277.1	0
9	42	0	0.136194568	293.205802	293.201613	293.200016	293.205802	0.00159633183	0	0	329.276	0
10	46	0	0.151327298	293.208195	293.202271	293.200016	293.208195	0.00225455861	0	0	386.436	0
11	49	0	0.166460028	293.21244	293.203195	293.200016	293.21244	0.00317906061	0	0	451.431	0
12	53	0	0.181592758	293.217436	293.204382	293.200016	293.217436	0.00436578004	0	0	518.8	0
13	60	0	0.196725488	293.223232	293.205832	293.200016	293.223232	0.00581577994	0	0	588.944	0
14	66	0	0.211858218	293.229928	293.207553	293.200016	293.229928	0.00753694992	0	0	661.093	0
15	70	0	0.226990947	293.237621	293.209558	293.200016	293.237621	0.0095414835	0	0	738.485	0
16	73	0	0.242123677	293.250503	293.212117	293.200016	293.250503	0.0121005516	0	0	821.522	0
17	77	0	0.257256407	293.264768	293.215214	293.200016	293.264768	0.0151976744	0	0	905.67	0
18	80	0	0.272389137	293.280905	293.218863	293.200016	293.280905	0.0188471934	0	0	990.391	0
19	84	0	0.287521867	293.298937	293.223078	293.200016	293.298937	0.0230615698	0	0	1076.67	0
20	87	0	0.302654596	293.318736	293.227861	293.200016	293.318736	0.0278444817	0	0	1150.75	0
21	91	0	0.317787326	293.349015	293.23363	293.200016	293.349015	0.0336137359	0	0	1224.41	0
22	94	0	0.332920056	293.3775	293.24017	293.200016	293.3775	0.0401532848	0	0	1281.41	0
23	97	0	0.348052786	293.402808	293.247241	293.200016	293.402808	0.0472245166	0	0	1315.33	0
24	101	0	0.363185516	293.426283	293.254701	293.200016	293.426283	0.0546846211	0	0	1348.22	0
25	104	0	0.378318246	293.449466	293.262491	293.200016	293.449466	0.0624752369	0	0	1365.95	0
26	108	0	0.393450975	293.484803	293.271042	293.200016	293.484803	0.0710256787	0	0	1401.98	0
27	111	0	0.408583705	293.520851	293.280294	293.200016	293.520851	0.0802778597	0	0	1416.21	0
28	115	0	0.423716435	293.556463	293.290157	293.200016	293.556463	0.0901410314	0	0	1439.46	0
29	118	0	0.438849165	293.58955	293.300481	293.200016	293.58955	0.100464923	0	0	1454.91	0
30	122	0	0.453981895	293.620594	293.311152	293.200016	293.620594	0.111135338	0	0	1456.79	0
31	125	0	0.469114625	293.659511	293.322389	293.200016	293.659511	0.122372748	0	0	1458.79	0
32	129	0	0.484247354	293.689225	293.333853	293.200016	293.689225	0.133836369	0	0	1456.31	0
33	132	0	0.499380084	293.706628	293.345149	293.200016	293.706628	0.1451326	0	0	1453.41	0
34	135	0	0.514512814	293.716741	293.356078	293.200016	293.716741	0.156061769	0	0	1459.76	0
35	139	0	0.529645544	293.725302	293.371528	293.200082	293.725302	0.171478517	0	0	1458.89	0
36	142	0	0.544778274	293.739473	293.387392	293.200193	293.739473	0.187294903	0	0	1460.12	0
37	146	0	0.559911003	293.750606	293.403581	293.200361	293.750606	0.203417496	0	0	1463.88	0
38	149	0	0.575043733	293.757136	293.419956	293.200612	293.757136	0.21970351	0	0	1463.38	0
39	153	0	0.590176463	293.754631	293.436251	293.20124	293.757136	0.235833756	0	0	1467.03	0
40	156	0	0.605309193	293.752689	293.45247	293.20233	293.757136	0.251779674	0	0	1457.26	0
41	160	0	0.620441923	293.749632	293.468567	293.203878	293.757136	0.267478354	0	0	1467.93	0
42	163	0	0.635574653	293.752995	293.484718	293.205802	293.757136	0.283105226	0	0	1461.51	0
43	167	0	0.650707382	293.751579	293.50077	293.208195	293.757136	0.298499267	0	0	1472.94	0
44	170	0	0.665840112	293.749348	293.516686	293.21244	293.757136	0.313491045	0	0	1460.69	0
45	174	0	0.680972842	293.741694	293.532253	293.217436	293.757136	0.327870606	0	0	1472.72	0
46	177	0	0.696105572	293.743268	293.547718	293.223232	293.757136	0.341886256	0	0	1467.32	0
47	181	0	0.711238302	293.741935	293.562974	293.229928	293.757136	0.35542106	0	0	1473.81	0
48	184	0	0.726371032	293.743724	293.578086	293.237621	293.757136	0.368528168	0	0	1464.29	0
49	188	0	0.741503761	293.740504	293.592877	293.250503	293.757136	0.380759759	0	0	1480.12	0
50	191	0	0.756636491	293.742153	293.607337	293.264768	293.757136	0.392122946	0	0	1461.67	0
51	195	0	0.771769221	293.740892	293.621341	293.280905	293.757136	0.402477088	0	0	1485.93	0
52	198	0	0.786901951	293.744046	293.634962	293.298937	293.757136	0.411884502	0	0	1461.39	0
53	202	0	0.802034681	293.741503	293.647979	293.318736	293.757136	0.420118256	0	0	1482.58	0
54	205	0	0.817167411	293.743615	293.660475	293.349015	293.757136	0.40812061	0	0	1508.79	0
55	209	0	0.83230014	293.742124	293.672037	293.3775	293.757136	0.379635618	0	0	1474.22	0
56	212	0	0.84743287	293.744599	293.682834	293.402808	293.757136	0.354327813	0	0	1468.91	0
57	216	0	0.8625656	293.742699	293.692831	293.426283	293.757136	0.330852405	0	0	1468.06	0
58	219	0	0.87769833	293.744734	293.702197	293.449466	293.757136	0.307669413	0	0	1477.44	0
59	223	0	0.89283106	293.742782	293.710824	293.484803	293.757136	0.272332705	0	0	1469.04	0
60	226	0	0.907963789	293.74524	293.718484	293.520851	293.757136	0.236284866	0	0	1486.21	0
61	230	0	0.923096519	293.743076	293.72502	293.556463	293.757136	0.200672761	0	0	1462.07	0
62	233	0	0.938229249	293.742913	293.730504	293.58955	293.757136	0.167585551	0	0	1481.73	0
63	237	0	0.953361979	293.74236	293.734999	293.620594	293.757136	0.136542035	0	0	1462.66	0
64	241	0	0.968494709	293.742921	293.738596	293.659511	293.757136	0.0976243975	0	0	1478.44	0
65	244	0	0.983627439	293.742008	293.741023	293.689225	293.757136	0.0679107952	0	0	1469.03	0
66	248	0	0.998760168	293.742344	293.742585	293.706628	293.757136	0.050507435	0	0	1474.16	0
67	251	0	1.0138929	293.743296	293.743664	293.716741	293.757136	0.0403951091	0.0167082722	0	1475.93	0
68	255	0	1.02902563	293.743392	293.744447	293.725302	293.757136	0.0318334427	0.0167082722	0	1473.96	0
